기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20181019011500,80898.0,57252.2,67500.0,23645.8,41.3012,21903.8,38.2585
20181019012000,80898.0,56869.9,67500.0,24028.1,42.2511,22286.1,39.188
20181019012500,80898.0,56768.9,67500.0,24129.1,42.5041,22387.1,39.4356
20181019013000,80898.0,57100.9,67500.0,23797.1,41.6754,22055.1,38.6247
20181019013500,80898.0,57081.0,67500.0,23817.0,41.725,22075.0,38.6732
20181019014000,80898.0,56873.4,67500.0,24024.6,42.2423,22282.6,39.1793
20181019014500,80898.0,56984.8,67500.0,23913.2,41.9641,22171.2,38.9072
20181019015000,80898.0,56727.6,67500.0,24170.4,42.6078,22428.4,39.537
20181019015500,80898.0,56881.5,67500.0,24016.5,42.222,22274.5,39.1595
20181019020000,80898.0,56971.2,67500.0,23926.8,41.9981,22184.8,38.9405
20181019020500,80898.0,57151.9,67500.0,23746.1,41.5491,22004.1,38.5011
20181019021000,80898.0,57307.6,67500.0,23590.4,41.1645,21848.4,38.1248
20181019021500,80898.0,56842.3,67500.0,24055.7,42.3201,22313.7,39.2555
20181019022000,80898.0,57088.6,67500.0,23809.4,41.7061,22067.4,38.6547
20181019022500,80898.0,56669.1,67500.0,24228.9,42.7551,22486.9,39.6811
20181019023000,80898.0,57230.3,67500.0,23667.7,41.3553,21925.7,38.3114
20181019023500,80898.0,56977.6,67500.0,23920.4,41.9821,22178.4,38.9248
20181019024000,80898.0,56926.1,67500.0,23971.9,42.1105,22229.9,39.0504
20181019024500,80898.0,57404.4,67500.0,23493.6,40.9266,21751.6,37.892
20181019025000,80898.0,57264.8,67500.0,23633.2,41.2699,21891.2,38.2279
20181019025500,80898.0,57142.5,67500.0,23755.5,41.5725,22013.5,38.5239
20181019030000,80898.0,57534.7,67500.0,23363.3,40.6073,21621.3,37.5796
20181019030500,80898.0,57599.8,67500.0,23298.2,40.4483,21556.2,37.424
20181019031000,80898.0,57635.9,67500.0,23262.1,40.3603,21520.1,37.3379
20181019031500,80898.0,57591.3,67500.0,23306.7,40.4692,21564.7,37.4444
20181019032000,80898.0,57523.9,67500.0,23374.1,40.6337,21632.1,37.6054
20181019032500,80898.0,57556.8,67500.0,23341.2,40.5533,21599.2,37.5267
20181019033000,80898.0,57510.8,67500.0,23387.2,40.6658,21645.2,37.6368
20181019033500,80898.0,57610.1,67500.0,23287.9,40.4232,21545.9,37.3994
20181019034000,80898.0,57388.2,67500.0,23509.8,40.9662,21767.8,37.9308
20181019034500,80898.0,57519.6,67500.0,23378.4,40.6442,21636.4,37.6157
20181019035000,80898.0,57601.2,67500.0,23296.8,40.4449,21554.8,37.4206
20181019035500,80898.0,57638.5,67500.0,23259.5,40.3541,21517.5,37.3318
20181019040000,80898.0,57697.9,67500.0,23200.1,40.2095,21458.1,37.1904
20181019040500,80898.0,57758.1,67500.0,23139.9,40.0635,21397.9,37.0474
20181019041000,80898.0,57918.3,67500.0,22979.7,39.6761,21237.7,36.6684
20181019041500,80898.0,57754.7,67500.0,23143.3,40.0718,21401.3,37.0556
20181019042000,80898.0,57830.9,67500.0,23067.1,39.8872,21325.1,36.8749
20181019042500,80934.0,57807.1,67500.0,23126.9,40.0071,21384.9,36.9937
20181019043000,80934.0,57715.9,67500.0,23218.0,40.2281,21476.0,37.2099
20181019043500,80934.0,58021.6,67500.0,22912.4,39.4893,21170.4,36.487
20181019044000,80934.0,58384.4,67500.0,22549.6,38.6227,20807.6,35.639
20181019044500,80934.0,58437.2,67500.0,22496.8,38.4975,20754.8,35.5165
20181019045000,80934.0,58636.0,67500.0,22298.0,38.0279,20556.0,35.057
20181019045500,80934.0,58357.1,67500.0,22576.9,38.6874,20834.9,35.7023
20181019050000,80934.0,58533.0,67500.0,22401.0,38.2708,20659.0,35.2947
20181019050500,80934.0,58905.7,67500.0,22028.3,37.3959,20286.3,34.4386
20181019051000,80934.0,59045.5,67500.0,21888.5,37.0705,20146.5,34.1203
20181019051500,80934.0,59295.1,67500.0,21638.9,36.4936,19896.9,33.5558
20181019052000,80934.0,59308.1,67500.0,21625.9,36.4636,19883.9,33.5264
20181019052500,80934.0,59363.8,67500.0,21570.2,36.3356,19828.2,33.4011
20181019053000,80934.0,59475.7,67500.0,21458.3,36.0792,19716.3,33.1503
20181019053500,80934.0,59610.9,67500.0,21323.1,35.7705,19581.1,32.8482
20181019054000,80934.0,60082.9,67500.0,20851.1,34.7039,19109.1,31.8046
20181019054500,80934.0,60136.2,67500.0,20797.8,34.5845,19055.8,31.6877
20181019055000,80934.0,60098.2,67500.0,20835.8,34.6695,19093.8,31.7709
20181019055500,80934.0,60193.0,67500.0,20741.0,34.4576,18999.0,31.5636
20181019060000,80934.0,60487.7,67500.0,20446.3,33.8024,18704.3,30.9225
20181019060500,80934.0,61037.9,67500.0,19896.1,32.5964,18154.1,29.7424
20181019061000,80934.0,61085.0,67500.0,19849.0,32.4941,18107.0,29.6423
20181019061500,80934.0,61148.4,67500.0,19785.6,32.3567,18043.6,29.5079
20181019062000,80934.0,61175.9,67500.0,19758.2,32.2973,18016.2,29.4498
20181019062500,80934.0,61346.7,67500.0,19587.3,31.9289,17845.3,29.0893
20181019063000,80934.0,61269.0,67500.0,19665.0,32.0961,17923.0,29.2529
20181019063500,80934.0,61151.9,67500.0,19782.1,32.3492,18040.1,29.5005
20181019064000,80934.0,61632.7,67500.0,19301.3,31.3166,17559.3,28.4902
20181019064500,80934.0,61668.1,67500.0,19265.9,31.2414,17523.9,28.4166
20181019065000,80934.0,62026.8,67500.0,18907.2,30.4824,17165.2,27.6739
20181019065500,80934.0,62192.7,67500.0,18741.3,30.1343,16999.3,27.3333
20181019070000,80934.0,62110.4,67500.0,18823.7,30.3068,17081.7,27.5021
20181019070500,80934.0,62465.0,67500.0,18469.0,29.567,16727.0,26.7783
20181019071000,80934.0,62523.0,67500.0,18411.0,29.4468,16669.0,26.6607
20181019071500,80934.0,62491.5,67500.0,18442.5,29.512,16700.5,26.7245
20181019072000,80934.0,62238.5,67500.0,18695.5,30.0384,16953.5,27.2395
20181019072500,80934.0,62100.3,67500.0,18833.7,30.3278,17091.7,27.5227
20181019073000,80934.0,62229.5,67500.0,18704.5,30.0572,16962.5,27.2579
20181019073500,80934.0,62381.8,67500.0,18552.2,29.7397,16810.2,26.9472
20181019074000,80934.0,62246.7,67500.0,18687.3,30.0213,16945.3,27.2228
20181019074500,80934.0,62553.0,67500.0,18381.0,29.3847,16639.0,26.5998
20181019075000,80934.0,62769.9,67500.0,18164.1,28.9376,16422.1,26.1624
20181019075500,80934.0,62716.2,67500.0,18217.8,29.048,16475.8,26.2704
20181019080000,80934.0,63025.3,67500.0,17908.7,28.4151,16166.7,25.6512
20181019080500,80934.0,63388.8,67500.0,17545.2,27.6788,15803.2,24.9307
20181019081000,80934.0,63814.4,67500.0,17119.6,26.8272,15377.6,24.0974
20181019081500,80934.0,64270.6,67500.0,16663.4,25.9269,14921.4,23.2165
20181019082000,80934.0,64761.9,67500.0,16172.1,24.9717,14430.1,22.2819
20181019082500,80934.0,64976.8,67500.0,15957.2,24.5584,14215.2,21.8774
20181019083000,80934.0,65229.3,67500.0,15704.7,24.0762,13962.7,21.4056
20181019083500,80934.0,65449.2,67500.0,15484.8,23.6592,13742.8,20.9976
20181019084000,80934.0,65463.0,67500.0,15471.0,23.6333,13729.0,20.9722
20181019084500,80934.0,65661.3,67500.0,15272.7,23.2598,13530.7,20.6068
20181019085000,80934.0,65406.6,67500.0,15527.4,23.7397,13785.4,21.0764
20181019085500,80934.0,64987.7,67500.0,15946.3,24.5374,14204.3,21.8569
20181019090000,80934.0,64410.6,67500.0,16523.4,25.6533,14781.4,22.9488
20181019090500,80934.0,64617.2,67500.0,16316.8,25.2514,14574.8,22.5556
20181019091000,80934.0,64617.0,67500.0,16317.0,25.2519,14575.0,22.556
20181019091500,80934.0,64683.7,67500.0,16250.3,25.1226,14508.3,22.4295
20181019092000,80934.0,64605.1,67500.0,16328.9,25.2749,14586.9,22.5785
20181019092500,80934.0,64731.9,67500.0,16202.1,25.0295,14460.1,22.3384
20181019093000,80934.0,64764.1,67500.0,16169.9,24.9674,14427.9,22.2776
20181019093500,80934.0,64737.8,67500.0,16196.2,25.0181,14454.2,22.3272
20181019094000,80934.0,64541.6,67500.0,16392.4,25.3982,14650.4,22.6992
20181019094500,80934.0,64670.1,67500.0,16263.9,25.149,14521.9,22.4554
20181019095000,80934.0,64387.4,67500.0,16546.6,25.6985,14804.6,22.993
20181019095500,80934.0,64355.4,67500.0,16578.6,25.761,14836.6,23.0542
20181019100000,80934.0,64391.7,67500.0,16542.3,25.69,14800.3,22.9847
20181019100500,80934.0,63814.1,67500.0,17119.9,26.8278,15377.9,24.098
20181019101000,80934.0,63838.9,67500.0,17095.1,26.7785,15353.1,24.0497
20181019101500,80934.0,63865.8,67500.0,17068.2,26.7252,15326.2,23.9976
20181019102000,80934.0,63764.5,67500.0,17169.5,26.9264,15427.5,24.1944
20181019102500,80934.0,64015.0,67500.0,16919.0,26.4297,15177.0,23.7084
20181019103000,80934.0,63844.4,67500.0,17089.6,26.7675,15347.6,24.039
20181019103500,80934.0,63835.5,67500.0,17098.5,26.7853,15356.5,24.0564
20181019104000,80934.0,63866.1,67500.0,17067.9,26.7245,15325.9,23.9969
20181019104500,80934.0,63992.8,67500.0,16941.2,26.4737,15199.2,23.7515
20181019105000,80934.0,63910.7,67500.0,17023.3,26.636,15281.3,23.9103
20181019105500,80934.0,63814.1,67500.0,17119.9,26.8278,15377.9,24.098
20181019110000,80934.0,63888.0,67500.0,17046.0,26.6811,15304.0,23.9545
20181019110500,80934.0,63702.8,67500.0,17231.2,27.0493,15489.2,24.3148
20181019111000,80934.0,63502.2,67500.0,17431.8,27.4507,15689.8,24.7075
20181019111500,80934.0,63389.6,67500.0,17544.4,27.6771,15802.4,24.929
20181019112000,80934.0,62953.6,67500.0,17980.4,28.5613,16238.4,25.7942
20181019112500,80934.0,63195.5,67500.0,17738.5,28.0692,15996.5,25.3126
20181019113000,80934.0,62899.3,67500.0,18034.7,28.6723,16292.7,25.9028
20181019113500,80934.0,62578.8,67500.0,18355.2,29.3314,16613.2,26.5477
20181019114000,80934.0,62682.1,67500.0,18251.9,29.1181,16509.9,26.339
20181019114500,80934.0,62244.4,67500.0,18689.6,30.0261,16947.6,27.2275
20181019115000,80934.0,61792.7,67500.0,19141.3,30.9766,17399.3,28.1575
20181019115500,80934.0,61285.7,67500.0,19648.3,32.0602,17906.3,29.2178
20181019120000,80934.0,60246.9,67500.0,20687.0,34.3371,18945.0,31.4457
20181019120500,80934.0,60608.5,67500.0,20325.5,33.5357,18583.5,30.6615
20181019121000,80934.0,60545.6,67500.0,20388.4,33.6744,18646.4,30.7972
20181019121500,80934.0,60388.9,67500.0,20545.1,34.0214,18803.1,31.1367
20181019122000,80934.0,60309.9,67500.0,20624.1,34.1969,18882.1,31.3085
20181019122500,80934.0,60444.4,67500.0,20489.6,33.8982,18747.6,31.0162
20181019123000,80934.0,60203.5,67500.0,20730.5,34.434,18988.5,31.5404
20181019123500,80934.0,60153.8,67500.0,20780.2,34.5451,19038.2,31.6492
20181019124000,80934.0,59868.1,67500.0,21065.9,35.1872,19323.9,32.2774
20181019124500,80934.0,59863.2,67500.0,21070.8,35.1983,19328.8,32.2883
20181019125000,80934.0,60073.9,67500.0,20860.1,34.724,19118.1,31.8242
20181019125500,80934.0,60450.9,67500.0,20483.1,33.8839,18741.1,31.0022
20181019130000,80934.0,60874.7,67500.0,20059.3,32.9517,18317.3,30.0901
20181019130500,80934.0,60593.6,67500.0,20340.4,33.5685,18598.4,30.6936
20181019131000,80934.0,61203.1,67500.0,19730.9,32.2384,17988.9,29.3921
20181019131500,80934.0,61559.4,67500.0,19374.6,31.4731,17632.6,28.6433
20181019132000,80934.0,61786.4,67500.0,19147.6,30.9901,17405.6,28.1707
20181019132500,80934.0,61964.9,67500.0,18969.1,30.6126,17227.1,27.8013
20181019133000,80934.0,62183.6,67500.0,18750.4,30.1533,17008.4,27.3519
20181019133500,80934.0,62724.8,67500.0,18209.2,29.0303,16467.2,26.2531
20181019134000,80934.0,62882.3,67500.0,18051.7,28.7072,16309.7,25.9369
20181019134500,80934.0,62926.2,67500.0,18007.8,28.6173,16265.8,25.8489
20181019135000,80934.0,62842.5,67500.0,18091.5,28.7886,16349.5,26.0166
20181019135500,80934.0,62902.8,67500.0,18031.2,28.6652,16289.2,25.8958
20181019140000,80934.0,63314.0,67500.0,17620.0,27.8296,15878.0,25.0782
20181019140500,80934.0,63274.5,67500.0,17659.5,27.9093,15917.5,25.1562
20181019141000,80934.0,63142.1,67500.0,17791.9,28.1775,16049.9,25.4186
20181019141500,80934.0,63232.5,67500.0,17701.5,27.9942,15959.5,25.2393
20181019142000,80934.0,63582.8,67500.0,17351.2,27.2891,15609.2,24.5493
20181019142500,80934.0,63533.1,67500.0,17400.9,27.3888,15658.9,24.6469
20181019143000,80721.0,63488.7,67500.0,17232.3,27.1424,15490.3,24.3986
20181019143500,80721.0,63620.3,67500.0,17100.7,26.8792,15358.7,24.1411
20181019144000,80721.0,63390.6,67500.0,17330.4,27.3392,15588.4,24.5911
20181019144500,80721.0,63714.8,67500.0,17006.2,26.6911,15264.2,23.957
20181019145000,80721.0,63618.8,67500.0,17102.2,26.8823,15360.2,24.1441
20181019145500,80721.0,63606.6,67500.0,17114.4,26.9066,15372.4,24.1679
20181019150000,80721.0,63410.2,67500.0,17310.8,27.2998,15568.8,24.5526
20181019150500,80830.0,63191.9,67500.0,17638.1,27.912,15896.1,25.1553
20181019151000,80830.0,63226.1,67500.0,17603.9,27.8428,15861.9,25.0876
20181019151500,80830.0,63550.9,67500.0,17279.1,27.1894,15537.1,24.4483
20181019152000,80830.0,63735.5,67500.0,17094.5,26.8209,15352.5,24.0878
20181019152500,80830.0,64115.0,67500.0,16715.0,26.0703,14973.0,23.3533
20181019153000,80830.0,64127.4,67500.0,16702.6,26.0459,14960.6,23.3295
20181019153500,80830.0,64121.2,67500.0,16708.8,26.0582,14966.8,23.3415
20181019154000,80830.0,64076.9,67500.0,16753.1,26.1453,15011.1,23.4267
20181019154500,80830.0,64225.2,67500.0,16604.8,25.854,14862.8,23.1416
20181019155000,80830.0,64334.3,67500.0,16495.7,25.6407,14753.7,22.9329
20181019155500,80830.0,64486.1,67500.0,16343.9,25.3448,14601.9,22.6435
20181019160000,80830.0,64747.4,67500.0,16082.6,24.839,14340.6,22.1485
20181019160500,80830.0,64839.9,67500.0,15990.1,24.661,14248.1,21.9744
20181019161000,80830.0,64786.0,67500.0,16044.0,24.7646,14302.0,22.0758
20181019161500,80830.0,65214.6,67500.0,15615.4,23.9447,13873.4,21.2735
20181019162000,81081.0,65348.4,67500.0,15732.6,24.0749,13990.6,21.4092
20181019162500,81081.0,65281.3,67500.0,15799.7,24.2026,14057.7,21.5341
20181019163000,81081.0,65532.1,67500.0,15548.9,23.7272,13806.9,21.069
20181019163500,81081.0,65832.3,67500.0,15248.7,23.1629,13506.7,20.5168
20181019164000,81081.0,65827.4,67500.0,15253.6,23.1721,13511.6,20.5258
20181019164500,81081.0,65901.4,67500.0,15179.6,23.0337,13437.6,20.3904
20181019165000,81081.0,66080.1,67500.0,15000.9,22.7011,13258.9,20.0649
20181019165500,81081.0,66004.9,67500.0,15076.1,22.8408,13334.1,20.2016
20181019170000,81081.0,65851.3,67500.0,15229.7,23.1275,13487.7,20.4821
20181019170500,81081.0,65914.5,67500.0,15166.5,23.0093,13424.5,20.3665
20181019171000,81081.0,65756.7,67500.0,15324.3,23.3045,13582.3,20.6554
20181019171500,81081.0,65889.3,67500.0,15191.7,23.0564,13449.7,20.4126
20181019172000,81081.0,66009.1,67500.0,15071.9,22.8331,13329.9,20.194
20181019172500,81081.0,65926.5,67500.0,15154.5,22.987,13412.5,20.3446
20181019173000,81081.0,65843.1,67500.0,15237.9,23.1427,13495.9,20.497
20181019173500,81081.0,65943.4,67500.0,15137.6,22.9555,13395.6,20.3138
20181019174000,81081.0,65992.6,67500.0,15088.4,22.8638,13346.4,20.2241
20181019174500,81081.0,65983.8,67500.0,15097.2,22.8802,13355.2,20.2401
20181019175000,81081.0,66185.2,67500.0,14895.8,22.5063,13153.8,19.8743
20181019175500,81081.0,66494.6,67500.0,14586.4,21.9363,12844.4,19.3165
20181019180000,81081.0,66703.4,67500.0,14377.6,21.5546,12635.6,18.943
20181019180500,81081.0,66648.7,67500.0,14432.3,21.6542,12690.3,19.0405
20181019181000,81081.0,66670.0,67500.0,14411.0,21.6155,12669.0,19.0026
20181019181500,81081.0,66487.4,67500.0,14593.6,21.9494,12851.6,19.3293
20181019182000,81081.0,66780.3,67500.0,14300.7,21.4145,12558.7,18.8059
20181019182500,81081.0,66928.8,67500.0,14152.2,21.1451,12410.2,18.5424
20181019183000,81081.0,67025.0,67500.0,14056.0,20.9712,12314.0,18.3722
20181019183500,81081.0,67014.5,67500.0,14066.5,20.9902,12324.5,18.3907
20181019184000,81081.0,66821.8,67500.0,14259.2,21.3391,12517.2,18.7321
20181019184500,81081.0,66989.1,67500.0,14091.9,21.0361,12349.9,18.4357
20181019185000,81081.0,66462.5,67500.0,14618.5,21.9952,12876.5,19.3742
20181019185500,81081.0,66317.5,67500.0,14763.5,22.2619,13021.5,19.6351
20181019190000,81081.0,66445.8,67500.0,14635.2,22.0258,12893.2,19.4041
20181019190500,81081.0,66346.3,67500.0,14734.7,22.2087,12992.7,19.5831
20181019191000,81081.0,66341.9,67500.0,14739.1,22.2169,12997.1,19.5912
20181019191500,81081.0,66205.6,67500.0,14875.4,22.4685,13133.4,19.8373
20181019192000,81181.0,66143.7,67500.0,15037.3,22.7343,13295.3,20.1006
20181019192500,81181.0,65747.6,67500.0,15433.4,23.4737,13691.4,20.8242
20181019193000,81181.0,65961.4,67500.0,15219.6,23.0734,13477.6,20.4325
20181019193500,81181.0,65674.7,67500.0,15506.3,23.6107,13764.3,20.9582
20181019194000,81181.0,65494.5,67500.0,15686.5,23.9509,13944.5,21.2911
20181019194500,81181.0,65354.0,67500.0,15827.0,24.2173,14085.0,21.5518
20181019195000,81181.0,65328.4,67500.0,15852.6,24.266,14110.6,21.5995
20181019195500,81181.0,65180.8,67500.0,16000.2,24.5474,14258.2,21.8749
20181019200000,81181.0,65075.5,67500.0,16105.5,24.7489,14363.5,22.0721
20181019200500,81181.0,64401.5,67500.0,16779.5,26.0546,15037.5,23.3497
20181019201000,81181.0,64386.1,67500.0,16794.9,26.0846,15052.9,23.3791
20181019201500,81181.0,64072.6,67500.0,17108.4,26.7016,15366.4,23.9828
20181019202000,81181.0,63813.1,67500.0,17367.9,27.2168,15625.9,24.4869
20181019202500,81181.0,63566.5,67500.0,17614.5,27.7103,15872.5,24.9698
20181019203000,81181.0,63600.6,67500.0,17580.4,27.6418,15838.4,24.9028
20181019203500,81181.0,63707.4,67500.0,17473.6,27.428,15731.6,24.6936
20181019204000,81181.0,63529.0,67500.0,17652.0,27.7857,15910.0,25.0437
20181019204500,81181.0,63591.7,67500.0,17589.3,27.6598,15847.3,24.9204
20181019205000,81181.0,63342.8,67500.0,17838.2,28.1614,16096.2,25.4113
20181019205500,81181.0,63002.2,67500.0,18178.8,28.8543,16436.8,26.0893
20181019210000,81181.0,62950.3,67500.0,18230.7,28.9604,16488.7,26.1932
20181019210500,81181.0,62926.0,67500.0,18255.0,29.0102,16513.0,26.2419
20181019211000,81181.0,62640.4,67500.0,18540.6,29.5984,16798.6,26.8174
20181019211500,81181.0,62526.2,67500.0,18654.8,29.8351,16912.8,27.0491
20181019212000,81181.0,62413.6,67500.0,18767.4,30.0694,17025.4,27.2784
20181019212500,81181.0,62710.1,67500.0,18470.9,29.4545,16728.9,26.6766
20181019213000,81181.0,62589.9,67500.0,18591.1,29.7029,16849.1,26.9197
20181019213500,81181.0,62344.4,67500.0,18836.6,30.2137,17094.6,27.4195
20181019214000,81181.0,62241.8,67500.0,18939.2,30.4283,17197.2,27.6296
20181019214500,81181.0,62059.6,67500.0,19121.3,30.8112,17379.3,28.0043
20181019215000,81181.0,61918.2,67500.0,19262.8,31.11,17520.8,28.2966
20181019215500,81181.0,61885.2,67500.0,19295.8,31.1799,17553.8,28.365
20181019220000,81181.0,61920.2,67500.0,19260.8,31.1058,17518.8,28.2925
20181019220500,78724.0,61781.5,67500.0,16942.5,27.4232,15200.5,24.6036
20181019221000,78724.0,62087.3,67500.0,16636.7,26.7957,14798.7,23.8354
20181019221500,78724.0,61672.9,67500.0,17051.1,27.6477,15213.1,24.6675
20181019222000,78724.0,61895.8,67500.0,16828.2,27.188,14990.2,24.2185
20181019222500,78724.0,61375.0,67500.0,17349.0,28.2671,15511.0,25.2724
20181019223000,78724.0,61565.3,67500.0,17158.7,27.8707,15320.7,24.8852
20181019223500,78724.0,61134.7,67500.0,17589.3,28.7713,15751.3,25.7648
20181019224000,78724.0,61169.9,67500.0,17554.1,28.6973,15716.1,25.6925
20181019224500,78724.0,60997.7,67500.0,17726.3,29.0607,15888.3,26.0475
20181019225000,78724.0,60908.9,67500.0,17815.1,29.2488,15977.1,26.2312
20181019225500,78724.0,60725.3,67500.0,17998.7,29.6395,16160.7,26.6128
20181019230000,78724.0,61082.0,67500.0,17642.0,28.8825,15804.0,25.8734
20181019230500,78724.0,62074.5,67500.0,16649.5,26.8218,14811.5,23.8609
20181019231000,78724.0,62298.3,67500.0,16425.7,26.3662,14587.7,23.4158
20181019231500,78724.0,62757.3,67500.0,15966.7,25.4421,14128.7,22.5133
20181019232000,78724.0,62405.8,67500.0,16318.2,26.1486,14480.2,23.2034
20181019232500,78724.0,61917.6,67500.0,16806.4,27.1432,14968.4,24.1748
20181019233000,78724.0,61689.9,67500.0,17034.1,27.6124,15196.1,24.633
20181019233500,78724.0,61351.3,67500.0,17372.7,28.3168,15534.7,25.3209
20181019234000,78724.0,61033.8,67500.0,17690.2,28.9843,15852.2,25.9728
20181019234500,78724.0,60876.0,67500.0,17848.0,29.3186,16010.0,26.2993
20181019235000,78724.0,60504.6,67500.0,18219.4,30.1124,16381.4,27.0746
20181019235500,78724.0,59926.5,67500.0,18797.5,31.3677,16959.5,28.3006
20181020000000,78724.0,59315.0,67500.0,19409.0,32.7219,17571.0,29.6232
20181020000500,77866.0,59025.4,58500.0,18840.6,31.9196,17002.6,28.8057
20181020001000,77866.0,58642.0,58500.0,19224.0,32.782,17386.0,29.6477
20181020001500,77866.0,58575.3,58500.0,19290.7,32.9331,17452.7,29.7953
20181020002000,77866.0,58289.1,58500.0,19576.9,33.5859,17738.9,30.4327
20181020002500,77866.0,58067.3,58500.0,19798.7,34.0962,17960.7,30.9309
20181020003000,77866.0,57716.3,58500.0,20149.7,34.9116,18311.7,31.727
20181020003500,77866.0,57469.1,58500.0,20396.9,35.4919,18558.9,32.2936
20181020004000,77866.0,57415.8,58500.0,20450.2,35.6176,18612.2,32.4164
20181020004500,77866.0,57205.8,58500.0,20660.2,36.1155,18822.2,32.9025
20181020005000,77866.0,56741.9,58500.0,21124.1,37.2285,19286.1,33.9893
20181020005500,77866.0,56468.8,58500.0,21397.2,37.8921,19559.2,34.6372
20181020010000,77866.0,56211.5,58500.0,21654.5,38.5232,19816.5,35.2534
20181020010500,77866.0,56230.7,58500.0,21635.3,38.476,19797.3,35.2073
20181020011000,77866.0,56098.3,58500.0,21767.7,38.8027,19929.7,35.5264
20181020011500,77866.0,56257.0,58500.0,21609.0,38.4113,19771.0,35.1442
20181020012000,77866.0,55931.4,58500.0,21934.6,39.217,20096.6,35.9309
20181020012500,77866.0,56030.8,58500.0,21835.2,38.97,19997.2,35.6896
20181020013000,77866.0,55618.2,58500.0,22247.8,40.0009,20409.8,36.6963
20181020013500,77866.0,55545.9,58500.0,22320.1,40.1831,20482.1,36.8742
20181020014000,77866.0,55471.7,58500.0,22394.3,40.3707,20556.3,37.0573
20181020014500,77866.0,55256.6,58500.0,22609.4,40.9172,20771.4,37.5909
