기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20190702042000,91887.0,55982.5,74500.0,35904.5,64.1353,32924.5,58.8122
20190702042500,91887.0,55918.1,74500.0,35968.9,64.3242,32988.9,58.995
20190702043000,91887.0,55763.9,74500.0,36123.1,64.7788,33143.1,59.4348
20190702043500,91887.0,55956.8,74500.0,35930.2,64.2106,32950.2,58.8851
20190702044000,91887.0,56007.8,74500.0,35879.2,64.061,32899.2,58.7403
20190702044500,91887.0,55963.5,74500.0,35923.5,64.191,32943.5,58.8661
20190702045000,91887.0,55989.1,74500.0,35897.9,64.1159,32917.9,58.7934
20190702045500,91887.0,55784.9,74500.0,36102.1,64.7168,33122.1,59.3748
20190702050000,91887.0,55522.5,74500.0,36364.5,65.495,33384.5,60.1278
20190702050500,91887.0,55881.9,74500.0,36005.1,64.4306,33025.1,59.0979
20190702051000,91887.0,56182.1,74500.0,35704.9,63.552,32724.9,58.2478
20190702051500,91887.0,56246.8,74500.0,35640.2,63.3638,32660.2,58.0658
20190702052000,91887.0,56216.6,74500.0,35670.4,63.4517,32690.4,58.1507
20190702052500,91887.0,56078.5,74500.0,35808.5,63.8541,32828.5,58.5401
20190702053000,91887.0,56484.2,74500.0,35402.8,62.6774,32422.8,57.4016
20190702053500,91887.0,56881.5,74500.0,35005.5,61.5411,32025.5,56.3021
20190702054000,91887.0,56931.1,74500.0,34955.9,61.4004,31975.9,56.166
20190702054500,91887.0,56889.3,74500.0,34997.7,61.5189,32017.7,56.2806
20190702055000,91887.0,56960.4,74500.0,34926.6,61.3174,31946.6,56.0857
20190702055500,91887.0,57087.1,74500.0,34799.9,60.9594,31819.9,55.7393
20190702060000,91887.0,57422.9,74500.0,34464.1,60.0179,31484.1,54.8284
20190702060500,91887.0,57755.9,74500.0,34131.1,59.0954,31151.1,53.9358
20190702061000,91887.0,57889.8,74500.0,33997.2,58.7273,31017.2,53.5796
20190702061500,91887.0,58601.7,74500.0,33285.3,56.7993,30305.3,51.7141
20190702062000,91887.0,58611.1,74500.0,33275.9,56.7741,30295.9,51.6898
20190702062500,91887.0,58695.6,74500.0,33191.4,56.5485,30211.4,51.4714
20190702063000,91887.0,59120.6,74500.0,32766.4,55.4229,29786.4,50.3824
20190702063500,91887.0,59166.3,74500.0,32720.7,55.3029,29740.7,50.2663
20190702064000,91887.0,59584.0,74500.0,32303.0,54.2142,29323.0,49.2128
20190702064500,91887.0,59428.0,74500.0,32459.0,54.619,29479.0,49.6046
20190702065000,91887.0,59752.9,74500.0,32134.1,53.7783,29154.1,48.7911
20190702065500,91887.0,59959.7,74500.0,31927.3,53.248,28947.3,48.278
20190702070000,91887.0,60654.9,74500.0,31232.1,51.4914,28252.1,46.5784
20190702070500,91887.0,61683.5,74500.0,30203.5,48.9653,27223.5,44.1342
20190702071000,91887.0,61702.8,74500.0,30184.2,48.9188,27204.2,44.0892
20190702071500,91887.0,61806.8,74500.0,30080.2,48.6681,27100.2,43.8466
20190702072000,91887.0,62262.7,74500.0,29624.3,47.5795,26644.3,42.7933
20190702072500,91887.0,61923.0,74500.0,29964.0,48.3891,26984.0,43.5767
20190702073000,91887.0,61852.4,74500.0,30034.6,48.5585,27054.6,43.7406
20190702073500,91887.0,62099.9,74500.0,29787.1,47.9663,26807.1,43.1676
20190702074000,91887.0,62241.9,74500.0,29645.1,47.6288,26665.1,42.841
20190702074500,91887.0,62244.7,74500.0,29642.3,47.6222,26662.3,42.8346
20190702075000,91887.0,62521.7,74500.0,29365.3,46.9683,26385.3,42.2019
20190702075500,91887.0,63108.8,74500.0,28778.2,45.6009,25798.2,40.8789
20190702080000,91887.0,64023.1,74500.0,27863.9,43.5216,24883.9,38.867
20190702080500,91887.0,65039.6,74500.0,26847.4,41.2785,23867.4,36.6967
20190702081000,91887.0,65618.6,74500.0,26268.4,40.032,23288.4,35.4906
20190702081500,91887.0,65930.4,74500.0,25956.6,39.3696,22976.6,34.8497
20190702082000,91887.0,66476.2,74500.0,25410.8,38.2254,22430.8,33.7426
20190702082500,92137.0,67069.3,74500.0,25067.7,37.3759,22087.7,32.9327
20190702083000,92137.0,67691.2,74500.0,24445.8,36.1136,21465.8,31.7113
20190702083500,92137.0,68056.1,74500.0,24080.9,35.3839,21100.9,31.0051
20190702084000,92137.0,68649.9,74500.0,23487.1,34.2128,20507.1,29.8719
20190702084500,92137.0,68619.6,74500.0,23517.4,34.2722,20537.4,29.9294
20190702085000,92137.0,68667.2,74500.0,23469.8,34.179,20489.8,29.8393
20190702085500,92137.0,69060.9,74500.0,23076.1,33.4141,20096.1,29.0991
20190702090000,92137.0,68974.6,74500.0,23162.4,33.581,20182.4,29.2606
20190702090500,92137.0,69278.3,74500.0,22858.7,32.9955,19878.7,28.694
20190702091000,92137.0,69309.9,74500.0,22827.1,32.9348,19847.1,28.6353
20190702091500,92887.0,69667.3,74500.0,23219.7,33.3294,20239.7,29.0519
20190702092000,92887.0,70141.4,74500.0,22745.6,32.4282,19765.6,28.1796
20190702092500,92887.0,70142.1,74500.0,22744.9,32.4269,19764.9,28.1784
20190702093000,92887.0,70138.1,74500.0,22748.9,32.4344,19768.9,28.1857
20190702093500,92887.0,70104.6,74500.0,22782.4,32.4977,19802.4,28.2469
20190702094000,92887.0,69992.1,74500.0,22894.8,32.7106,19914.8,28.453
20190702094500,92887.0,70096.7,74500.0,22790.3,32.5126,19810.3,28.2613
20190702095000,92887.0,70233.2,74500.0,22653.8,32.2551,19673.8,28.0121
20190702095500,92887.0,69834.2,74500.0,23052.8,33.0108,20072.8,28.7435
20190702100000,92887.0,69961.2,74500.0,22925.8,32.7693,19945.8,28.5098
20190702100500,92887.0,69683.9,74500.0,23203.1,33.2977,20223.1,29.0212
20190702101000,92222.0,69950.1,74500.0,22271.9,31.8397,19291.9,27.5795
20190702101500,92222.0,70319.0,74500.0,21903.0,31.1481,18923.0,26.9103
20190702102000,92222.0,70516.3,74500.0,21705.7,30.781,18725.7,26.5551
20190702102500,92222.0,70753.2,74500.0,21468.8,30.3432,18488.8,26.1314
20190702103000,92222.0,70595.4,74500.0,21626.6,30.6345,18646.6,26.4133
20190702103500,92227.0,70782.7,74500.0,21444.3,30.296,18464.3,26.086
20190702104000,92227.0,70736.1,74500.0,21490.9,30.3818,18510.9,26.1689
20190702104500,92227.0,70905.2,74500.0,21321.8,30.0709,18341.8,25.8681
20190702105000,92227.0,71077.5,74500.0,21149.5,29.7556,18169.5,25.563
20190702105500,92227.0,70966.7,74500.0,21260.3,29.9581,18280.3,25.759
20190702110000,92227.0,70721.0,74500.0,21506.0,30.4096,18526.0,26.1958
20190702110500,92227.0,70811.8,74500.0,21415.2,30.2425,18435.2,26.0341
20190702111000,92227.0,70993.9,74500.0,21233.1,29.9084,18253.1,25.7108
20190702111500,92227.0,71235.7,74500.0,20991.3,29.4675,18011.3,25.2842
20190702112000,92227.0,71092.0,74500.0,21135.0,29.7291,18155.0,25.5373
20190702112500,92227.0,70924.9,74500.0,21302.1,30.0348,18322.1,25.8331
20190702113000,92227.0,70879.9,74500.0,21347.1,30.1173,18367.1,25.913
20190702113500,92227.0,70876.6,74500.0,21350.4,30.1233,18370.4,25.9188
20190702114000,92227.0,70766.8,74500.0,21460.2,30.3253,18480.2,26.1143
20190702114500,92227.0,70654.3,74500.0,21572.7,30.5327,18592.7,26.315
20190702115000,92227.0,70189.1,74500.0,22037.9,31.3978,19057.9,27.1521
20190702115500,92227.0,69560.0,74500.0,22667.0,32.5863,19687.0,28.3022
20190702120000,92227.0,69022.5,74500.0,23204.5,33.6188,20224.5,29.3013
20190702120500,92227.0,69237.3,74500.0,22989.7,33.2043,20009.7,28.9002
20190702121000,92227.0,68789.7,74500.0,23437.3,34.0709,20457.3,29.7388
20190702121500,92227.0,68790.4,74500.0,23436.7,34.0697,20456.7,29.7377
20190702122000,92227.0,68695.8,74500.0,23531.2,34.2542,20551.2,29.9163
20190702122500,92227.0,68873.0,74500.0,23354.0,33.9087,20374.0,29.5819
20190702123000,92227.0,68644.9,74500.0,23582.1,34.3537,20602.1,30.0125
20190702123500,92227.0,68545.5,74500.0,23681.5,34.5487,20701.5,30.2012
20190702124000,92227.0,68659.6,74500.0,23567.4,34.325,20587.4,29.9848
20190702124500,92227.0,68594.3,74500.0,23632.7,34.4528,20652.7,30.1085
20190702125000,92227.0,68788.2,74500.0,23438.8,34.0738,20458.8,29.7416
20190702125500,92227.0,69036.9,74500.0,23190.1,33.5909,20210.1,29.2744
20190702130000,92227.0,69706.0,74500.0,22521.0,32.3086,19541.0,28.0335
20190702130500,92227.0,70226.3,74500.0,22000.7,31.3282,19020.7,27.0848
20190702131000,92227.0,70481.0,74500.0,21746.0,30.8536,18766.0,26.6255
20190702131500,92227.0,71004.5,74500.0,21222.5,29.8889,18242.5,25.692
20190702132000,92227.0,70955.3,74500.0,21271.7,29.979,18291.7,25.7792
20190702132500,92227.0,71288.0,74500.0,20939.0,29.3724,17959.0,25.1921
20190702133000,92227.0,71626.6,74500.0,20600.4,28.7609,17620.4,24.6004
20190702133500,92227.0,72165.5,74500.0,20061.5,27.7993,17081.5,23.6699
20190702134000,92227.0,72355.8,74500.0,19871.2,27.4632,16891.2,23.3446
20190702134500,92227.0,72487.5,74500.0,19739.5,27.2316,16759.5,23.1205
20190702135000,92227.0,72404.3,74500.0,19822.7,27.3779,16842.7,23.2621
20190702135500,92227.0,72484.5,74500.0,19742.5,27.2369,16762.5,23.1257
20190702140000,92227.0,72781.6,74500.0,19445.4,26.7175,16465.4,22.6231
20190702140500,92227.0,73031.7,74500.0,19195.3,26.2835,16215.3,22.203
20190702141000,92227.0,73070.8,74500.0,19156.2,26.2159,16176.2,22.1377
20190702141500,92227.0,72854.4,74500.0,19372.6,26.5909,16392.6,22.5006
20190702142000,92227.0,73085.9,74500.0,19141.1,26.1898,16161.1,22.1124
20190702142500,92227.0,73134.7,74500.0,19092.3,26.1056,16112.3,22.031
20190702143000,92227.0,73087.7,74500.0,19139.3,26.1867,16159.3,22.1094
20190702143500,92227.0,72974.4,74500.0,19252.6,26.3827,16272.6,22.299
20190702144000,92227.0,73196.9,74500.0,19030.1,25.9985,16050.1,21.9273
20190702144500,92227.0,72997.0,74500.0,19230.0,26.3435,16250.0,22.2612
20190702145000,92227.0,73044.4,74500.0,19182.6,26.2616,16202.6,22.1819
20190702145500,92227.0,72824.0,74500.0,19403.0,26.6437,16423.0,22.5516
20190702150000,92227.0,72766.9,74500.0,19460.1,26.7431,16480.1,22.6479
20190702150500,92227.0,72868.3,74500.0,19358.7,26.5666,16378.7,22.4771
20190702151000,92227.0,72789.4,74500.0,19437.6,26.7039,16457.6,22.6099
20190702151500,92227.0,73050.5,74500.0,19176.5,26.2509,16196.5,22.1716
20190702152000,92227.0,73182.9,74500.0,19044.1,26.0225,16064.1,21.9505
20190702152500,92227.0,73448.6,74500.0,18778.4,25.5667,15798.4,21.5094
20190702153000,92227.0,73456.3,74500.0,18770.7,25.5535,15790.7,21.4967
20190702153500,92227.0,73406.3,74500.0,18820.7,25.6391,15840.7,21.5795
20190702154000,92227.0,73223.9,74500.0,19003.1,25.952,16023.1,21.8823
20190702154500,92227.0,73275.8,74500.0,18951.2,25.8628,15971.2,21.7959
20190702155000,92227.0,73410.3,74500.0,18816.7,25.6322,15836.7,21.5728
20190702155500,92227.0,73424.4,74500.0,18802.6,25.6081,15822.6,21.5495
20190702160000,92227.0,73699.9,74500.0,18527.1,25.1385,15547.1,21.0951
20190702160500,92227.0,73568.3,74500.0,18658.7,25.3624,15678.7,21.3118
20190702161000,92227.0,73951.6,74500.0,18275.4,24.7127,15295.4,20.683
20190702161500,92227.0,73692.6,74500.0,18534.4,25.1509,15554.4,21.1071
20190702162000,92227.0,74005.5,74500.0,18221.5,24.6219,15241.5,20.5951
20190702162500,92227.0,73979.9,74500.0,18247.1,24.665,15267.1,20.6369
20190702163000,92227.0,74071.5,74500.0,18155.5,24.5108,15175.5,20.4877
20190702163500,92227.0,74020.5,74500.0,18206.5,24.5966,15226.5,20.5707
20190702164000,92227.0,73898.9,74500.0,18328.1,24.8016,15348.1,20.769
20190702164500,92227.0,73949.8,74500.0,18277.2,24.7158,15297.2,20.686
20190702165000,92227.0,73830.8,74500.0,18396.2,24.9166,15416.2,20.8804
20190702165500,92227.0,74014.8,74500.0,18212.2,24.6062,15232.2,20.58
20190702170000,92227.0,73681.2,74500.0,18545.8,25.1703,15565.8,21.1258
20190702170500,92227.0,73261.4,74500.0,18965.6,25.8876,15985.6,21.82
20190702171000,92227.0,73544.1,74500.0,18682.8,25.4036,15702.8,21.3516
20190702171500,92227.0,73258.2,74500.0,18968.8,25.8931,15988.8,21.8253
20190702172000,92227.0,73088.6,74500.0,19138.4,26.1852,16158.4,22.1079
20190702172500,92227.0,73211.0,74500.0,19016.0,25.9743,16036.0,21.9039
20190702173000,92227.0,72845.7,74500.0,19381.3,26.606,16401.3,22.5151
20190702173500,92227.0,73164.1,74500.0,19062.9,26.0551,16082.9,21.982
20190702174000,92227.0,73171.2,74500.0,19055.8,26.0428,16075.8,21.9702
20190702174500,92227.0,72854.4,74500.0,19372.7,26.5909,16392.7,22.5006
20190702175000,92227.0,72770.6,74500.0,19456.4,26.7366,16476.4,22.6415
20190702175500,92227.0,72859.7,74500.0,19367.3,26.5816,16387.3,22.4915
20190702180000,92227.0,72409.8,74500.0,19817.2,27.3682,16837.2,23.2527
20190702180500,92227.0,72117.3,74500.0,20109.7,27.8848,17129.7,23.7526
20190702181000,92227.0,71928.6,74500.0,20298.4,28.2202,17318.4,24.0772
20190702181500,92227.0,71675.9,74500.0,20551.1,28.6723,17571.1,24.5147
20190702182000,92227.0,71586.1,74500.0,20640.9,28.8337,17660.9,24.6709
20190702182500,92227.0,71593.1,74500.0,20633.9,28.821,17653.9,24.6586
20190702183000,92227.0,71488.4,74500.0,20738.6,29.0097,17758.6,24.8412
20190702183500,92227.0,71724.5,74500.0,20502.5,28.585,17522.5,24.4302
20190702184000,92227.0,71367.2,74500.0,20859.8,29.2288,17879.8,25.0532
20190702184500,92227.0,71497.8,74500.0,20729.2,28.9928,17749.2,24.8248
20190702185000,92227.0,71231.3,74500.0,20995.7,29.4755,18015.7,25.2919
20190702185500,92227.0,71225.1,74500.0,21001.9,29.4866,18021.9,25.3027
20190702190000,92227.0,70983.3,74500.0,21243.7,29.9278,18263.7,25.7296
20190702190500,92227.0,71036.1,74500.0,21190.9,29.8311,18210.9,25.6361
20190702191000,92227.0,70820.4,74500.0,21406.6,30.2266,18426.6,26.0188
20190702191500,92227.0,70470.5,74500.0,21756.5,30.8733,18776.5,26.6445
20190702192000,92227.0,70615.0,74500.0,21612.0,30.6055,18632.0,26.3854
20190702192500,92227.0,70596.2,74500.0,21630.8,30.6402,18650.8,26.419
20190702193000,92227.0,70849.5,74500.0,21377.5,30.1732,18397.5,25.9671
20190702193500,92227.0,70544.6,74500.0,21682.4,30.7357,18702.4,26.5114
20190702194000,92227.0,70521.6,74500.0,21705.4,30.7784,18725.4,26.5528
20190702194500,92227.0,70570.3,74500.0,21656.7,30.6881,18676.7,26.4654
20190702195000,92227.0,70374.9,74500.0,21852.1,31.051,18872.1,26.8165
20190702195500,92227.0,70108.1,74500.0,22118.9,31.5498,19138.9,27.2992
20190702200000,92227.0,69930.6,74500.0,22296.4,31.8836,19316.4,27.6223
20190702200500,92227.0,69845.0,74500.0,22382.0,32.0452,19402.0,27.7786
20190702201000,92227.0,69888.1,74500.0,22338.9,31.9638,19358.9,27.6999
20190702201500,92227.0,69949.4,74500.0,22277.6,31.8483,19297.6,27.588
20190702202000,92227.0,69806.9,74500.0,22420.1,32.1173,19440.1,27.8484
20190702202500,92227.0,69733.4,74500.0,22493.6,32.2566,19513.6,27.9832
20190702203000,92227.0,69656.5,74500.0,22570.5,32.4025,19590.5,28.1244
20190702203500,92227.0,69509.9,74500.0,22717.1,32.6819,19737.1,28.3947
20190702204000,92227.0,68964.3,74500.0,23262.7,33.7316,20282.7,29.4105
20190702204500,92227.0,69217.4,74500.0,23009.6,33.2426,20029.6,28.9373
20190702205000,92227.0,68721.5,74500.0,23505.5,34.2041,20525.5,29.8677
20190702205500,92227.0,68093.5,74500.0,24133.5,35.4416,21153.5,31.0653
20190702210000,92227.0,68229.4,74500.0,23997.6,35.172,21017.6,30.8043
20190702210500,92227.0,67939.9,74500.0,24287.1,35.748,21307.1,31.3618
20190702211000,91851.0,67478.4,74500.0,24372.6,36.1191,21392.6,31.7028
20190702211500,91851.0,67380.6,74500.0,24470.4,36.3167,21490.4,31.8941
20190702212000,91851.0,67332.9,74500.0,24518.1,36.4132,21538.1,31.9874
20190702212500,91851.0,66897.2,74500.0,24953.8,37.3017,21973.8,32.8471
20190702213000,91851.0,67007.3,74500.0,24843.7,37.0762,21863.7,32.6289
20190702213500,91844.0,66677.2,74500.0,25166.8,37.7443,22186.8,33.275
20190702214000,91844.0,66372.7,74500.0,25471.3,38.3763,22491.3,33.8865
20190702214500,91844.0,66013.8,74500.0,25830.2,39.1284,22850.2,34.6142
20190702215000,91844.0,65912.1,74500.0,25931.9,39.3431,22951.9,34.8219
20190702215500,91844.0,65750.4,74500.0,26093.6,39.6858,23113.6,35.1535
20190702220000,91844.0,65514.4,74500.0,26329.6,40.1891,23349.6,35.6405
20190702220500,91844.0,65210.4,74500.0,26633.6,40.8426,23653.6,36.2728
20190702221000,91844.0,64958.3,74500.0,26885.7,41.3892,23905.7,36.8016
20190702221500,91844.0,64716.5,74500.0,27127.5,41.9175,24147.5,37.3128
20190702222000,91844.0,64244.4,74500.0,27599.6,42.9604,24619.6,38.3218
20190702222500,91844.0,63892.5,74500.0,27951.5,43.7476,24971.5,39.0836
20190702223000,91844.0,63878.9,74500.0,27965.1,43.7784,24985.1,39.1133
20190702223500,91844.0,63451.7,74500.0,28392.3,44.7464,25412.3,40.0499
20190702224000,91844.0,63485.8,74500.0,28358.2,44.6685,25378.2,39.9746
20190702224500,91844.0,63360.5,74500.0,28483.5,44.9546,25503.5,40.2514
20190702225000,91844.0,63042.9,74500.0,28801.1,45.6849,25821.1,40.9579
20190702225500,91844.0,62569.6,74500.0,29274.4,46.787,26294.4,42.0243
20190702230000,91844.0,62792.9,74500.0,29051.1,46.265,26071.1,41.5192
20190702230500,91844.0,63316.4,74500.0,28527.6,45.0557,25547.6,40.3492
20190702231000,91844.0,63606.2,74500.0,28237.8,44.3948,25257.8,39.7097
20190702231500,91844.0,63786.2,74500.0,28057.8,43.9872,25077.8,39.3154
20190702232000,91844.0,63436.9,74500.0,28407.1,44.78,25427.1,40.0824
20190702232500,91844.0,63088.1,74500.0,28755.9,45.5806,25775.9,40.857
20190702233000,91844.0,62727.5,74500.0,29116.5,46.4173,26136.5,41.6666
20190702233500,91844.0,62262.6,74500.0,29581.4,47.5106,26601.4,42.7245
20190702234000,91844.0,62061.2,74500.0,29782.8,47.9894,26802.8,43.1876
20190702234500,91844.0,62030.6,74500.0,29813.4,48.0625,26833.4,43.2584
20190702235000,91844.0,61525.1,74500.0,30318.9,49.2788,27338.9,44.4353
20190702235500,91844.0,61187.0,74500.0,30657.0,50.1038,27677.0,45.2335
20190703000000,91844.0,60675.7,74500.0,31168.3,51.3687,28188.3,46.4574
20190703000500,91844.0,60190.6,74500.0,31653.4,52.5886,28673.4,47.6377
20190703001000,91844.0,59708.5,74500.0,32135.5,53.8206,29155.5,48.8297
20190703001500,91844.0,59546.8,74700.0,32297.2,54.2383,29317.2,49.2339
20190703002000,91844.0,59082.1,74700.0,32761.9,55.4515,29781.9,50.4077
20190703002500,91844.0,58757.0,74700.0,33087.0,56.3116,30107.0,51.2399
20190703003000,91844.0,58561.1,74700.0,33282.9,56.8346,30302.9,51.7459
20190703003500,91844.0,58626.8,74700.0,33217.2,56.6587,30237.2,51.5757
20190703004000,91844.0,58364.6,74700.0,33479.4,57.3624,30499.4,52.2566
20190703004500,91844.0,58022.4,74700.0,33821.6,58.2905,30841.6,53.1546
20190703005000,91844.0,57517.1,74700.0,34326.9,59.6811,31346.9,54.5
20190703005500,91844.0,57055.3,74700.0,34788.7,60.9735,31808.7,55.7505
20190703010000,91844.0,57117.7,74700.0,34726.3,60.7977,31746.3,55.5804
20190703010500,91844.0,57130.1,74700.0,34713.9,60.763,31733.9,55.5468
20190703011000,91844.0,57008.1,74700.0,34835.9,61.1071,31855.9,55.8797
20190703011500,91844.0,56857.4,74700.0,34986.6,61.5338,32006.6,56.2926
20190703012000,91844.0,56633.0,74700.0,35211.0,62.1741,32231.0,56.9122
20190703012500,91844.0,56701.4,74700.0,35142.6,61.9783,32162.6,56.7227
20190703013000,91844.0,56753.9,74700.0,35090.1,61.8286,32110.1,56.5778
20190703013500,91844.0,56594.6,74700.0,35249.4,62.2839,32269.4,57.0184
20190703014000,91844.0,56261.9,74700.0,35582.1,63.2438,32602.1,57.9471
20190703014500,91844.0,56284.6,74700.0,35559.4,63.1778,32579.4,57.8833
20190703015000,91844.0,55964.7,74700.0,35879.3,64.1105,32899.3,58.7858
20190703015500,91844.0,55534.6,74700.0,36309.4,65.3817,33329.4,60.0157
20190703020000,91844.0,56015.4,74700.0,35828.6,63.9621,32848.6,58.6422
20190703020500,90851.0,56010.5,74700.0,34840.5,62.2034,31860.5,56.883
20190703021000,90851.0,56221.2,74700.0,34629.8,61.5956,31649.8,56.2951
20190703021500,90851.0,55805.4,74700.0,35045.6,62.7996,32065.6,57.4597
20190703022000,90851.0,56426.3,74700.0,34424.7,61.0084,31444.7,55.7271
20190703022500,90851.0,56469.5,74700.0,34381.5,60.885,31401.5,55.6078
20190703023000,90851.0,56346.2,74700.0,34504.8,61.2372,31524.8,55.9484
20190703023500,90851.0,56504.0,74700.0,34347.0,60.7868,31367.0,55.5128
20190703024000,90851.0,56331.5,74700.0,34519.5,61.2792,31539.5,55.9891
20190703024500,90851.0,56431.0,74700.0,34420.0,60.9948,31440.0,55.7141
20190703025000,90851.0,56175.0,74700.0,34676.0,61.7284,31696.0,56.4236
20190703025500,90851.0,56272.8,74700.0,34578.2,61.4473,31598.2,56.1517
20190703030000,90851.0,56022.0,74700.0,34829.0,62.1702,31849.0,56.8508
20190703030500,90851.0,56371.0,74700.0,34480.0,61.1661,31500.0,55.8797
20190703031000,90851.0,56130.1,74700.0,34720.9,61.8579,31740.9,56.5488
20190703031500,90851.0,55769.1,74700.0,35081.9,62.9055,32101.9,57.5621
20190703032000,90851.0,56274.6,74700.0,34576.4,61.4422,31596.4,56.1468
20190703032500,90851.0,56312.8,74700.0,34538.2,61.3327,31558.2,56.0408
20190703033000,90851.0,56238.4,74700.0,34612.6,61.5461,31632.6,56.2472
20190703033500,90851.0,55827.2,74700.0,35023.8,62.736,32043.8,57.3981
20190703034000,90851.0,55862.9,74700.0,34988.1,62.6321,32008.1,57.2976
20190703034500,90851.0,55948.8,74700.0,34902.2,62.3824,31922.2,57.0561
20190703035000,90851.0,56356.3,74700.0,34494.7,61.2082,31514.7,55.9204
20190703035500,90851.0,56577.4,74700.0,34273.6,60.5783,31293.6,55.3112
20190703040000,90851.0,56266.2,74700.0,34584.8,61.4664,31604.8,56.1701
20190703040500,90851.0,56279.7,74700.0,34571.3,61.4276,31591.3,56.1326
20190703041000,90851.0,56165.4,74700.0,34685.6,61.7562,31705.6,56.4504
20190703041500,90851.0,56367.9,74700.0,34483.1,61.1749,31503.1,55.8883
20190703042000,90851.0,56540.5,74700.0,34310.5,60.683,31330.5,55.4125
20190703042500,90851.0,56642.5,74700.0,34208.5,60.3937,31228.5,55.1327
20190703043000,90851.0,56573.5,74700.0,34277.5,60.5893,31297.5,55.3218
20190703043500,90851.0,56433.6,74700.0,34417.4,60.9874,31437.4,55.7069
20190703044000,90851.0,56508.8,74700.0,34342.2,60.7733,31362.2,55.4998
20190703044500,90851.0,56472.9,74700.0,34378.1,60.8754,31398.1,55.5985
