기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20191028113500,83061.0,60900.8,68000.0,22160.2,36.3875,21163.2,34.7504
20191028114000,83061.0,60874.4,68000.0,22186.6,36.4465,21189.6,34.8087
20191028114500,83061.0,60576.3,68000.0,22484.7,37.118,21487.7,35.4722
20191028115000,83061.0,59995.9,68000.0,23065.1,38.4446,22068.1,36.7828
20191028115500,83061.0,59156.9,68000.0,23904.1,40.4079,22907.1,38.7225
20191028120000,83061.0,58337.6,68000.0,24723.4,42.3799,23726.4,40.6709
20191028120500,83061.0,58578.4,68000.0,24482.6,41.7946,23485.6,40.0926
20191028121000,83061.0,58399.4,68000.0,24661.6,42.2291,23664.6,40.5219
20191028121500,83061.0,58719.4,68000.0,24341.6,41.454,23344.6,39.7561
20191028122000,83061.0,58986.8,68000.0,24074.2,40.8129,23077.2,39.1227
20191028122500,83061.0,59203.0,68000.0,23858.0,40.2987,22861.0,38.6147
20191028123000,83061.0,58888.5,68000.0,24172.5,41.0479,23175.5,39.3549
20191028123500,83061.0,58597.6,68000.0,24463.4,41.7481,23466.4,40.0467
20191028124000,83061.0,58743.2,68000.0,24317.8,41.3969,23320.8,39.6997
20191028124500,83061.0,58693.2,68000.0,24367.8,41.5172,23370.8,39.8185
20191028125000,83061.0,58967.9,68000.0,24093.1,40.8579,23096.1,39.1671
20191028125500,83061.0,58986.9,68000.0,24074.1,40.8127,23077.1,39.1224
20191028130000,83061.0,59060.6,68000.0,24000.4,40.6369,23003.4,38.9488
20191028130500,83016.0,59629.9,68000.0,23386.1,39.2187,22389.1,37.5468
20191028131000,83016.0,59273.3,68000.0,23742.7,40.0563,22745.7,38.3743
20191028131500,83016.0,59376.9,68000.0,23639.2,39.8121,22642.2,38.133
20191028132000,83016.0,59894.8,68000.0,23121.2,38.6029,22124.2,36.9383
20191028132500,83266.0,60383.3,68000.0,22882.7,37.8957,21885.7,36.2446
20191028133000,83266.0,60712.3,68000.0,22553.7,37.1485,21556.7,35.5063
20191028133500,83266.0,61094.3,68000.0,22171.7,36.2908,21174.7,34.6589
20191028134000,83266.0,61160.1,68000.0,22105.9,36.1443,21108.9,34.5142
20191028134500,83266.0,61336.0,68000.0,21930.0,35.7539,20933.0,34.1284
20191028135000,83266.0,61599.2,68000.0,21666.8,35.1739,20669.8,33.5554
20191028135500,83266.0,61902.7,68000.0,21363.3,34.511,20366.3,32.9005
20191028140000,83266.0,61945.0,68000.0,21321.0,34.4193,20324.0,32.8098
20191028140500,83266.0,62056.5,68000.0,21209.5,34.1778,20212.5,32.5712
20191028141000,83266.0,62200.2,68000.0,21065.8,33.8677,20068.8,32.2648
20191028141500,83266.0,62176.7,68000.0,21089.3,33.9182,20092.3,32.3147
20191028142000,83266.0,62389.3,68000.0,20876.7,33.462,19879.7,31.864
20191028142500,83266.0,62675.0,68000.0,20591.0,32.8537,19594.0,31.2629
20191028143000,83266.0,63005.0,68000.0,20261.0,32.1579,19264.0,30.5754
20191028143500,83266.0,62904.2,68000.0,20361.8,32.3696,19364.8,30.7846
20191028144000,83266.0,62921.8,68000.0,20344.2,32.3325,19347.2,30.748
20191028144500,83266.0,62971.7,68000.0,20294.3,32.2276,19297.3,30.6444
20191028145000,83266.0,63080.3,68000.0,20185.7,31.9999,19188.7,30.4194
20191028145500,83266.0,63210.5,68000.0,20055.5,31.728,19058.5,30.1508
20191028150000,83266.0,62866.7,68000.0,20399.3,32.4485,19402.3,30.8626
20191028150500,83266.0,62636.4,68000.0,20629.6,32.9356,19632.6,31.3438
20191028151000,83266.0,62935.2,68000.0,20330.8,32.3044,19333.8,30.7202
20191028151500,83266.0,63493.4,68000.0,19772.6,31.1413,18775.6,29.571
20191028152000,83266.0,63717.9,68000.0,19548.1,30.6792,18551.1,29.1145
20191028152500,83338.0,63937.8,68000.0,19400.2,30.3422,18403.2,28.7829
20191028153000,83338.0,63814.4,68000.0,19523.6,30.5943,18526.6,29.032
20191028153500,83338.0,63943.1,68000.0,19394.9,30.3314,18397.9,28.7722
20191028154000,83338.0,64075.1,68000.0,19262.9,30.0629,18265.9,28.5069
20191028154500,83338.0,64341.0,68000.0,18997.0,29.5255,18000.0,27.976
20191028155000,83338.0,64468.2,68000.0,18869.8,29.2699,17872.8,27.7234
20191028155500,83338.0,64691.0,68000.0,18647.0,28.8247,17650.0,27.2835
20191028160000,83338.0,64883.8,68000.0,18454.2,28.4419,17457.2,26.9053
20191028160500,83338.0,65076.0,68000.0,18262.0,28.0627,17265.0,26.5306
20191028161000,83338.0,65417.7,68000.0,17920.3,27.3936,16923.3,25.8695
20191028161500,83338.0,65551.6,68000.0,17786.4,27.1334,16789.4,25.6125
20191028162000,83338.0,65924.5,68000.0,17413.5,26.4143,16416.5,24.902
20191028162500,83338.0,65828.4,68000.0,17509.6,26.5989,16512.6,25.0844
20191028163000,83338.0,66028.4,68000.0,17309.6,26.2155,16312.6,24.7055
20191028163500,83338.0,66351.5,68000.0,16986.5,25.6007,15989.5,24.0981
20191028164000,83338.0,65971.7,68000.0,17366.3,26.3239,16369.3,24.8126
20191028164500,83338.0,66366.3,68000.0,16971.7,25.5728,15974.7,24.0705
20191028165000,83338.0,66656.4,68000.0,16681.6,25.0263,15684.6,23.5306
20191028165500,83338.0,66333.0,68000.0,17005.0,25.6358,16008.0,24.1328
20191028170000,83338.0,66503.6,68000.0,16834.4,25.3135,15837.4,23.8143
20191028170500,83338.0,66229.9,68000.0,17108.1,25.8314,16111.1,24.3261
20191028171000,83338.0,66381.3,68000.0,16956.7,25.5443,15959.7,24.0424
20191028171500,83338.0,66444.5,68000.0,16893.5,25.425,15896.5,23.9245
20191028172000,83338.0,66538.9,68000.0,16799.1,25.2471,15802.1,23.7487
20191028172500,83338.0,66611.3,68000.0,16726.7,25.1108,15729.7,23.6141
20191028173000,83338.0,66551.1,68000.0,16786.9,25.2241,15789.9,23.726
20191028173500,83338.0,66638.1,68000.0,16699.9,25.0605,15702.9,23.5644
20191028174000,83338.0,66711.5,68000.0,16626.5,24.923,15629.5,23.4285
20191028174500,83338.0,66857.7,68000.0,16480.3,24.6498,15483.3,23.1586
20191028175000,83338.0,66905.7,68000.0,16432.3,24.5604,15435.3,23.0702
20191028175500,83338.0,67292.6,68000.0,16045.4,23.8442,15048.4,22.3626
20191028180000,83338.0,67075.1,68000.0,16262.9,24.2458,15265.9,22.7594
20191028180500,83338.0,66976.7,68000.0,16361.3,24.4284,15364.3,22.9398
20191028181000,83338.0,66745.7,68000.0,16592.3,24.8589,15595.3,23.3652
20191028181500,83338.0,66709.3,68000.0,16628.7,24.9271,15631.7,23.4326
20191028182000,83338.0,66729.2,68000.0,16608.8,24.8899,15611.8,23.3958
20191028182500,83338.0,66784.5,68000.0,16553.5,24.7865,15556.5,23.2936
20191028183000,83338.0,66849.5,68000.0,16488.5,24.665,15491.5,23.1736
20191028183500,83338.0,66791.9,68000.0,16546.1,24.7726,15549.1,23.2799
20191028184000,83338.0,66500.5,68000.0,16837.5,25.3194,15840.5,23.8201
20191028184500,82267.0,66454.0,68000.0,15813.0,23.7954,14816.0,22.2951
20191028185000,82267.0,66504.7,68000.0,15762.3,23.701,14765.3,22.2018
20191028185500,82267.0,66387.0,68000.0,15880.0,23.9204,14883.0,22.4186
20191028190000,82267.0,65986.0,68000.0,16281.0,24.6734,15284.0,23.1625
20191028190500,82267.0,66065.9,68000.0,16201.1,24.5226,15204.1,23.0135
20191028191000,82267.0,65451.1,68000.0,16815.9,25.6923,15818.9,24.169
20191028191500,82267.0,65763.1,68000.0,16503.9,25.096,15506.9,23.58
20191028192000,82267.0,65583.9,68000.0,16683.1,25.4378,15686.1,23.9177
20191028192500,82267.0,65560.2,68000.0,16706.8,25.4831,15709.8,23.9624
20191028193000,82267.0,65292.7,68000.0,16974.3,25.9972,15977.3,24.4702
20191028193500,82267.0,65271.4,68000.0,16995.6,26.0384,15998.6,24.5109
20191028194000,82267.0,65273.1,68000.0,16993.9,26.0351,15996.9,24.5077
20191028194500,82267.0,65209.2,68000.0,17057.8,26.1587,16060.8,24.6297
20191028195000,82267.0,64925.8,68000.0,17341.2,26.7094,16344.2,25.1737
20191028195500,82267.0,64698.6,68000.0,17568.4,27.1543,16571.4,25.6133
20191028200000,82267.0,64409.7,68000.0,17857.3,27.7246,16860.3,26.1767
20191028200500,82267.0,64205.8,68000.0,18061.2,28.1302,17064.2,26.5773
20191028201000,82267.0,64114.7,68000.0,18152.3,28.3123,17155.3,26.7572
20191028201500,82267.0,64145.4,68000.0,18121.6,28.2508,17124.6,26.6966
20191028202000,82267.0,63976.0,68000.0,18291.0,28.5903,17294.0,27.0319
20191028202500,82267.0,64163.6,68000.0,18103.4,28.2145,17106.4,26.6606
20191028203000,82070.0,63478.6,68000.0,18591.4,29.2877,17594.4,27.7171
20191028203500,82070.0,63515.0,68000.0,18555.0,29.2136,17558.0,27.6438
20191028204000,82070.0,63584.2,68000.0,18485.8,29.0729,17488.8,27.5049
20191028204500,82070.0,63337.0,68000.0,18733.0,29.5767,17736.0,28.0026
20191028205000,82070.0,63538.1,68000.0,18531.9,29.1665,17534.9,27.5974
20191028205500,82070.0,63221.7,68000.0,18848.3,29.8131,17851.3,28.2361
20191028210000,82070.0,62612.7,68000.0,19457.3,31.0757,18460.3,29.4833
20191028210500,82070.0,62726.3,68000.0,19343.7,30.8382,18346.7,29.2487
20191028211000,82070.0,62515.1,68000.0,19554.9,31.2802,18557.9,29.6854
20191028211500,82070.0,62330.7,68000.0,19739.3,31.6687,18742.3,30.0692
20191028212000,82070.0,62210.8,68000.0,19859.2,31.9224,18862.2,30.3198
20191028212500,82070.0,62085.5,68000.0,19984.5,32.1888,18987.5,30.5829
20191028213000,82070.0,61878.0,68000.0,20192.0,32.632,19195.0,31.0208
20191028213500,82070.0,61680.3,68000.0,20389.7,33.057,19392.7,31.4406
20191028214000,82070.0,62123.8,68000.0,19946.2,32.1071,18949.2,30.5022
20191028214500,82070.0,61964.6,68000.0,20105.4,32.4467,19108.4,30.8377
20191028215000,82070.0,61977.6,68000.0,20092.4,32.4188,19095.4,30.8101
20191028215500,82070.0,61583.1,68000.0,20486.9,33.2672,19489.9,31.6482
20191028220000,82070.0,61353.5,68000.0,20716.5,33.7659,19719.5,32.1409
20191028220500,82070.0,61333.4,68000.0,20736.6,33.8096,19739.6,32.184
20191028221000,82087.0,60932.8,68000.0,21154.2,34.7173,20157.2,33.081
20191028221500,82087.0,61116.5,68000.0,20970.5,34.3124,19973.5,32.6811
20191028222000,82087.0,61229.5,68000.0,20857.5,34.0645,19860.5,32.4362
20191028222500,82087.0,60668.6,68000.0,21418.4,35.304,20421.4,33.6607
20191028223000,82087.0,60560.0,68000.0,21527.0,35.5466,20530.0,33.9003
20191028223500,82087.0,60532.9,68000.0,21554.1,35.6073,20557.1,33.9603
20191028224000,82087.0,60532.1,68000.0,21554.9,35.6089,20557.9,33.9619
20191028224500,82087.0,60479.3,68000.0,21607.7,35.7274,20610.7,34.0789
20191028225000,82087.0,60320.8,68000.0,21766.2,36.0841,20769.2,34.4312
20191028225500,82087.0,60163.6,68000.0,21923.4,36.4397,20926.4,34.7826
20191028230000,82087.0,60518.0,68000.0,21569.0,35.6407,20572.0,33.9933
20191028230500,82087.0,61289.1,68000.0,20797.9,33.9342,19800.9,32.3075
20191028231000,82087.0,61317.5,68000.0,20769.5,33.872,19772.5,32.246
20191028231500,82087.0,61521.5,68000.0,20565.5,33.4281,19568.5,31.8076
20191028232000,82087.0,61651.6,68000.0,20435.4,33.1467,19438.4,31.5295
20191028232500,82087.0,61422.1,68000.0,20664.9,33.6441,19667.9,32.0209
20191028233000,82087.0,60827.4,68000.0,21259.6,34.9507,20262.6,33.3117
20191028233500,82087.0,60282.8,68000.0,21804.2,36.1699,20807.2,34.516
20191028234000,82087.0,59929.1,68000.0,22157.9,36.9736,21160.9,35.3099
20191028234500,82087.0,59739.5,68000.0,22347.5,37.4083,21350.5,35.7394
20191028235000,82087.0,59222.9,68000.0,22864.1,38.6069,21867.1,36.9235
20191028235500,82087.0,59090.7,68000.0,22996.3,38.9169,21999.3,37.2297
20191029000000,82087.0,58470.8,68000.0,23616.2,40.3898,22619.2,38.6847
20191029000500,82087.0,58132.3,68000.0,23954.7,41.2072,22957.7,39.4922
20191029001000,82087.0,57705.4,68000.0,24381.6,42.252,23384.6,40.5242
20191029001500,82087.0,57317.3,67700.0,24769.7,43.2151,23772.7,41.4756
20191029002000,82087.0,57310.1,67700.0,24776.9,43.233,23779.9,41.4933
20191029002500,82087.0,56856.1,67700.0,25230.9,44.3767,24233.9,42.6232
20191029003000,82087.0,56739.4,67700.0,25347.6,44.6736,24350.6,42.9165
20191029003500,82087.0,56104.9,67700.0,25982.1,46.3099,24985.1,44.5329
20191029004000,82087.0,55854.2,67700.0,26232.8,46.9665,25235.8,45.1815
20191029004500,82087.0,55775.3,67700.0,26311.7,47.1744,25314.7,45.3869
20191029005000,82087.0,55421.1,67700.0,26665.9,48.1151,25668.9,46.3162
20191029005500,82087.0,55102.7,67700.0,26984.3,48.9709,25987.3,47.1615
20191029010000,82087.0,54929.8,67700.0,27157.2,49.4399,26160.2,47.6249
20191029010500,82087.0,55472.7,67700.0,26614.3,47.9774,25617.3,46.1801
20191029011000,82087.0,55353.0,67700.0,26734.0,48.2974,25737.0,46.4963
20191029011500,82087.0,55906.7,67700.0,26180.3,46.8287,25183.3,45.0453
20191029012000,82087.0,55562.5,67700.0,26524.5,47.7382,25527.5,45.9438
20191029012500,82087.0,55477.6,67700.0,26609.4,47.9642,25612.4,46.1671
20191029013000,82087.0,55384.5,67700.0,26702.5,48.213,25705.5,46.4129
20191029013500,82087.0,55348.8,67700.0,26738.2,48.3086,25741.2,46.5073
20191029014000,82087.0,55058.1,67700.0,27028.9,49.0916,26031.9,47.2808
20191029014500,82087.0,54903.7,67700.0,27183.3,49.5108,26186.3,47.6949
20191029015000,82087.0,54514.5,67700.0,27572.5,50.5783,26575.5,48.7494
20191029015500,82087.0,54633.9,67700.0,27453.1,50.2493,26456.1,48.4244
20191029020000,82087.0,54417.2,67700.0,27669.8,50.8476,26672.8,49.0154
20191029020500,82087.0,54550.7,67700.0,27536.3,50.4785,26539.3,48.6508
20191029021000,82087.0,54737.3,67700.0,27349.7,49.9654,26352.7,48.1439
20191029021500,82087.0,54881.5,67700.0,27205.5,49.5715,26208.5,47.7548
20191029022000,82087.0,55039.5,67700.0,27047.5,49.1419,26050.5,47.3305
20191029022500,82087.0,55147.2,67700.0,26939.8,48.8506,25942.8,47.0427
20191029023000,82087.0,55106.6,67700.0,26980.4,48.9603,25983.4,47.1511
20191029023500,82087.0,54974.0,67700.0,27113.0,49.3197,26116.0,47.5061
20191029024000,82087.0,55191.5,67700.0,26895.5,48.7313,25898.5,46.9249
20191029024500,82087.0,55060.3,67700.0,27026.7,49.0855,26029.7,47.2748
20191029025000,82087.0,55279.3,67700.0,26807.7,48.4951,25810.7,46.6915
20191029025500,82087.0,54935.0,67700.0,27152.0,49.4258,26155.0,47.6109
20191029030000,82087.0,54918.8,67700.0,27168.2,49.4699,26171.2,47.6544
20191029030500,82087.0,55016.8,67700.0,27070.2,49.2036,26073.2,47.3914
20191029031000,82087.0,55030.0,67700.0,27057.0,49.1678,26060.0,47.356
20191029031500,82087.0,54998.7,67700.0,27088.3,49.2527,26091.3,47.4399
20191029032000,82087.0,55227.0,67700.0,26860.0,48.6355,25863.0,46.8303
20191029032500,82087.0,54885.3,67700.0,27201.7,49.561,26204.7,47.7445
20191029033000,82087.0,54657.3,67700.0,27429.7,50.1848,26432.7,48.3607
20191029033500,82087.0,54967.2,67700.0,27119.8,49.3381,26122.8,47.5243
20191029034000,82087.0,54803.5,67700.0,27283.5,49.7842,26286.5,47.965
20191029034500,82087.0,55010.7,67700.0,27076.3,49.2201,26079.3,47.4078
20191029035000,82087.0,54896.7,67700.0,27190.3,49.5298,26193.3,47.7137
20191029035500,82087.0,54724.3,67700.0,27362.7,50.0009,26365.7,48.179
20191029040000,82087.0,54909.3,67700.0,27177.7,49.4956,26180.7,47.6799
20191029040500,82087.0,55181.7,67700.0,26905.3,48.7576,25908.3,46.9509
20191029041000,82087.0,55188.3,67700.0,26898.7,48.7398,25901.7,46.9333
20191029041500,82087.0,55069.9,67700.0,27017.1,49.0597,26020.1,47.2493
20191029042000,82087.0,55423.6,67700.0,26663.4,48.1085,25666.4,46.3096
20191029042500,82087.0,55295.7,67700.0,26791.3,48.451,25794.3,46.648
20191029043000,82087.0,55422.6,67700.0,26664.4,48.111,25667.4,46.3121
20191029043500,82087.0,55546.1,67700.0,26540.9,47.7818,25543.9,45.9869
20191029044000,82087.0,55436.6,67700.0,26650.4,48.0736,25653.4,46.2752
20191029044500,82087.0,55747.4,67700.0,26339.6,47.2481,25342.6,45.4597
20191029045000,82087.0,55887.6,67700.0,26199.4,46.8787,25202.4,45.0948
20191029045500,82087.0,55984.9,67700.0,26102.1,46.6235,25105.1,44.8427
20191029050000,82087.0,56066.5,67700.0,26020.5,46.4101,25023.5,44.6318
20191029050500,82087.0,56267.2,67700.0,25819.8,45.8879,24822.8,44.116
20191029051000,82087.0,56359.3,67700.0,25727.7,45.6495,24730.7,43.8805
20191029051500,82087.0,56608.3,67700.0,25478.7,45.0088,24481.7,43.2476
20191029052000,82087.0,56612.2,67700.0,25474.8,44.9989,24477.8,43.2377
20191029052500,82087.0,56670.3,67700.0,25416.7,44.8501,24419.7,43.0908
20191029053000,82087.0,56844.9,67700.0,25242.1,44.4052,24245.1,42.6513
20191029053500,82087.0,57311.5,67700.0,24775.5,43.2295,23778.5,41.4898
20191029054000,82792.0,57525.3,67700.0,25266.7,43.9227,24331.7,42.2973
20191029054500,82792.0,57681.3,67700.0,25110.7,43.5334,24175.7,41.9125
20191029055000,82792.0,57974.5,67700.0,24817.5,42.8077,23882.5,41.1949
20191029055500,82792.0,58068.0,67700.0,24724.0,42.5776,23789.0,40.9674
20191029060000,82792.0,57606.5,67700.0,25185.5,43.7198,24250.5,42.0967
20191029060500,82792.0,58100.4,67700.0,24691.6,42.4982,23756.6,40.8889
20191029061000,82792.0,58576.3,67700.0,24215.7,41.3403,23280.7,39.7441
20191029061500,82792.0,58657.9,67700.0,24134.1,41.1438,23199.1,39.5498
20191029062000,82792.0,58503.9,67700.0,24288.1,41.5155,23353.1,39.9173
20191029062500,82792.0,58875.2,67700.0,23916.8,40.6228,22981.8,39.0347
20191029063000,82792.0,59416.8,67700.0,23375.2,39.341,22440.2,37.7674
20191029063500,82792.0,59384.7,67700.0,23407.3,39.4163,22472.3,37.8418
20191029064000,82792.0,59969.5,67700.0,22822.5,38.0569,21887.5,36.4978
20191029064500,82792.0,59872.7,67700.0,22919.3,38.2802,21984.3,36.7185
20191029065000,82792.0,60204.9,67700.0,22587.1,37.517,21652.1,35.964
20191029065500,82792.0,60544.1,67700.0,22247.9,36.7466,21312.9,35.2023
20191029070000,82792.0,61134.6,67700.0,21657.4,35.4257,20722.4,33.8963
20191029070500,82792.0,61380.1,67700.0,21411.9,34.8841,20476.9,33.3608
20191029071000,82792.0,62057.2,67700.0,20734.8,33.4123,19799.8,31.9056
20191029071500,82792.0,61509.8,67700.0,21282.2,34.5998,20347.2,33.0797
20191029072000,82792.0,61725.7,67700.0,21066.3,34.1289,20131.3,32.6141
20191029072500,82792.0,62038.2,67700.0,20753.8,33.4532,19818.8,31.946
20191029073000,82792.0,62054.0,67700.0,20738.0,33.4193,19803.0,31.9125
20191029073500,82792.0,62083.4,67700.0,20708.6,33.3561,19773.6,31.85
20191029074000,82792.0,62255.2,67700.0,20536.8,32.9882,19601.8,31.4863
20191029074500,82792.0,62186.4,67700.0,20605.6,33.1351,19670.6,31.6316
20191029075000,82792.0,61683.6,67700.0,21108.4,34.2205,20173.4,32.7047
20191029075500,82792.0,62294.4,67700.0,20497.6,32.9045,19562.6,31.4036
20191029080000,82792.0,62939.3,67700.0,19852.7,31.5426,18917.7,30.057
20191029080500,82792.0,63758.6,67700.0,19033.4,29.8523,18098.4,28.3858
20191029081000,82792.0,64063.5,67700.0,18728.5,29.2343,17793.5,27.7748
20191029081500,82792.0,64064.1,67700.0,18727.9,29.233,17792.9,27.7735
20191029082000,82792.0,64555.9,67700.0,18236.1,28.2486,17301.1,26.8003
20191029082500,82792.0,64456.2,67700.0,18335.8,28.4469,17400.8,26.9963
20191029083000,82792.0,64713.1,67700.0,18078.9,27.9369,17143.9,26.4921
20191029083500,82792.0,65180.9,67700.0,17611.1,27.0187,16676.1,25.5842
20191029084000,82792.0,65200.6,67700.0,17591.4,26.9803,16656.4,25.5463
20191029084500,82792.0,65053.8,67700.0,17738.2,27.2671,16803.2,25.8298
20191029085000,82792.0,64590.5,67700.0,18201.5,28.1798,17266.5,26.7323
20191029085500,82792.0,64510.4,67700.0,18281.6,28.339,17346.6,26.8896
20191029090000,82792.0,64249.3,67700.0,18542.7,28.8605,17607.7,27.4052
20191029090500,82792.0,64361.7,67700.0,18430.3,28.6355,17495.3,27.1827
20191029091000,81661.0,64364.4,67700.0,17296.6,26.8729,16361.6,25.4203
20191029091500,81661.0,64077.5,67700.0,17583.5,27.4411,16648.5,25.9819
20191029092000,81661.0,64091.5,67700.0,17569.5,27.4131,16634.5,25.9542
20191029092500,81661.0,64004.7,67700.0,17656.3,27.5859,16721.3,26.1251
20191029093000,81661.0,63926.2,67700.0,17734.8,27.7427,16799.8,26.2801
20191029093500,81661.0,63889.5,67700.0,17771.5,27.816,16836.5,26.3526
20191029094000,81661.0,63640.7,67700.0,18020.3,28.3156,17085.3,26.8465
20191029094500,81661.0,63653.1,67700.0,18007.9,28.2907,17072.9,26.8218
20191029095000,81661.0,63585.0,67700.0,18076.0,28.4281,17141.0,26.9576
20191029095500,81661.0,63651.3,67700.0,18009.7,28.2944,17074.7,26.8254
20191029100000,81661.0,63220.6,67700.0,18440.4,29.1683,17505.4,27.6894
20191029100500,82161.0,62662.5,67700.0,19498.5,31.1167,18563.5,29.6246
20191029101000,82161.0,62671.6,67700.0,19489.4,31.0977,18554.4,29.6058
20191029101500,82161.0,62958.2,67700.0,19202.8,30.501,18267.8,29.0158
20191029102000,82161.0,63051.9,67700.0,19109.1,30.3069,18174.1,28.824
20191029102500,82161.0,63038.5,67700.0,19122.5,30.3347,18187.5,28.8515
20191029103000,82161.0,63275.0,67700.0,18886.0,29.8475,17951.0,28.3698
20191029103500,82161.0,63086.3,67700.0,19074.7,30.2359,18139.7,28.7538
20191029104000,82161.0,63198.4,67700.0,18962.6,30.0048,18027.6,28.5254
20191029104500,82161.0,63288.3,67700.0,18872.7,29.8203,17937.7,28.3429
20191029105000,82161.0,63059.0,67700.0,19102.0,30.2922,18167.0,28.8094
20191029105500,82161.0,63225.3,67700.0,18935.7,29.9495,18000.7,28.4707
20191029110000,82161.0,62937.9,67700.0,19223.1,30.543,18288.1,29.0574
20191029110500,82161.0,63031.9,67700.0,19129.1,30.3483,18194.1,28.8649
20191029111000,82161.0,62899.5,67700.0,19261.5,30.6227,18326.5,29.1362
20191029111500,82208.0,62891.0,67700.0,19317.0,30.7151,18382.0,29.2284
20191029112000,82208.0,62847.4,67700.0,19360.6,30.8057,18425.6,29.318
20191029112500,82014.0,62764.7,67700.0,19249.3,30.669,18314.3,29.1793
20191029113000,82014.0,62608.8,67700.0,19405.2,30.9944,18470.2,29.501
20191029113500,82014.0,62355.8,67700.0,19658.2,31.5258,18723.2,30.0264
20191029114000,82014.0,62089.8,67700.0,19924.2,32.0893,18989.2,30.5834
20191029114500,82014.0,61890.7,67700.0,20123.3,32.5143,19188.3,31.0036
20191029115000,82014.0,61461.0,67700.0,20553.0,33.4408,19618.0,31.9195
20191029115500,82014.0,60791.2,67700.0,21222.8,34.911,20287.8,33.373
20191029120000,82014.0,60053.7,67700.0,21960.3,36.5678,21025.3,35.0108
20191029120500,82014.0,60465.8,67700.0,21548.2,35.637,20613.2,34.0907
