기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20200115004500,94786.0,66847.0,81800.0,27939.0,41.7955,24801.0,37.1012
20200115005000,94786.0,66535.0,81800.0,28251.0,42.4603,25113.0,37.744
20200115005500,94786.0,66245.0,81800.0,28541.0,43.0841,25403.0,38.3471
20200115010000,94786.0,65696.8,81800.0,29089.2,44.2779,25951.2,39.5014
20200115010500,94786.0,65599.5,81800.0,29186.5,44.4919,26048.5,39.7083
20200115011000,94786.0,66138.4,81800.0,28647.6,43.3146,25509.6,38.57
20200115011500,94786.0,65946.5,81800.0,28839.5,43.7317,25701.5,38.9733
20200115012000,94786.0,66046.0,81800.0,28740.0,43.5152,25602.0,38.7639
20200115012500,94786.0,66065.7,81800.0,28720.3,43.4723,25582.3,38.7224
20200115013000,94786.0,65921.5,81800.0,28864.5,43.7863,25726.5,39.0261
20200115013500,94786.0,65723.9,81800.0,29062.1,44.2185,25924.1,39.4439
20200115014000,94786.0,65356.1,81800.0,29429.9,45.0301,26291.9,40.2287
20200115014500,94786.0,66009.8,81800.0,28776.2,43.5938,25638.2,38.8399
20200115015000,94786.0,66101.8,81800.0,28684.2,43.394,25546.2,38.6468
20200115015500,94786.0,65800.4,81800.0,28985.6,44.0509,25847.6,39.2819
20200115020000,94786.0,65866.9,81800.0,28919.1,43.9054,25781.1,39.1412
20200115020500,94786.0,65732.8,81800.0,29053.2,44.1989,25915.2,39.4251
20200115021000,94786.0,65885.8,81800.0,28900.2,43.8641,25762.2,39.1013
20200115021500,94786.0,66104.4,81800.0,28681.6,43.3883,25543.6,38.6412
20200115022000,94786.0,65845.6,81300.0,28940.4,43.9519,25802.4,39.1862
20200115022500,94786.0,66091.0,81300.0,28695.0,43.4174,25557.0,38.6694
20200115023000,94786.0,66207.6,81300.0,28578.4,43.1649,25440.4,38.4253
20200115023500,94786.0,66012.2,81300.0,28773.8,43.5885,25635.8,38.8348
20200115024000,94786.0,66024.5,81300.0,28761.5,43.5618,25623.5,38.809
20200115024500,94786.0,65899.8,81300.0,28886.2,43.8334,25748.2,39.0717
20200115025000,94786.0,65838.6,81300.0,28947.3,43.9671,25809.3,39.2009
20200115025500,94786.0,66000.6,81300.0,28785.4,43.6138,25647.4,38.8593
20200115030000,94786.0,66227.5,81300.0,28558.5,43.1217,25420.5,38.3835
20200115030500,94786.0,66615.1,81300.0,28170.9,42.289,25032.9,37.5783
20200115031000,94786.0,66715.2,81300.0,28070.8,42.0755,24932.8,37.372
20200115031500,94786.0,66361.9,81300.0,28424.1,42.8321,25286.1,38.1034
20200115032000,94786.0,66553.5,81300.0,28232.5,42.4208,25094.5,37.7058
20200115032500,94786.0,66558.4,81300.0,28227.6,42.4102,25089.6,37.6955
20200115033000,94786.0,66478.8,81300.0,28307.2,42.5808,25169.2,37.8605
20200115033500,94786.0,66441.0,81300.0,28345.0,42.662,25207.0,37.939
20200115034000,94786.0,66250.2,81300.0,28535.8,43.0728,25397.8,38.3362
20200115034500,94786.0,66351.3,81300.0,28434.7,42.8547,25296.7,38.1253
20200115035000,94786.0,66386.7,81300.0,28399.3,42.7785,25261.3,38.0517
20200115035500,94786.0,66391.2,81300.0,28394.8,42.7689,25256.8,38.0424
20200115040000,94786.0,66708.0,81300.0,28078.0,42.091,24940.0,37.3869
20200115040500,94786.0,66704.2,81300.0,28081.8,42.099,24943.8,37.3947
20200115041000,94786.0,66395.1,81300.0,28390.9,42.7606,25252.9,38.0344
20200115041500,94786.0,66269.4,81300.0,28516.6,43.0314,25378.6,38.2962
20200115042000,94786.0,65947.0,81300.0,28839.0,43.7305,25701.0,38.9721
20200115042500,94786.0,66061.5,81300.0,28724.5,43.4814,25586.5,38.7313
20200115043000,94786.0,66328.1,81300.0,28457.9,42.9047,25319.9,38.1737
20200115043500,94786.0,66641.9,81300.0,28144.1,42.2319,25006.1,37.5231
20200115044000,94786.0,66642.9,81300.0,28143.1,42.2296,25005.1,37.5209
20200115044500,94786.0,66668.0,81300.0,28118.0,42.1761,24980.0,37.4692
20200115045000,94786.0,66446.3,81300.0,28339.7,42.6506,25201.7,37.928
20200115045500,94786.0,66697.2,81300.0,28088.8,42.1139,24950.8,37.4091
20200115050000,94786.0,66424.2,81300.0,28361.8,42.6979,25223.8,37.9737
20200115050500,94786.0,66689.3,81300.0,28096.7,42.1308,24958.7,37.4254
20200115051000,94786.0,66771.5,81300.0,28014.5,41.9557,24876.5,37.2561
20200115051500,94786.0,66689.0,81300.0,28097.0,42.1315,24959.0,37.4261
20200115052000,95377.0,67031.4,81300.0,28345.6,42.287,25390.6,37.8787
20200115052500,95377.0,66857.1,81300.0,28519.9,42.658,25564.9,38.2381
20200115053000,95377.0,67157.2,81300.0,28219.8,42.0205,25264.8,37.6204
20200115053500,95377.0,67732.9,81300.0,27644.1,40.8133,24689.1,36.4506
20200115054000,95377.0,67458.9,81300.0,27918.1,41.3854,24963.1,37.005
20200115054500,95377.0,67636.8,81300.0,27740.2,41.0135,24785.2,36.6446
20200115055000,95377.0,67987.1,81300.0,27389.9,40.2868,24434.9,35.9404
20200115055500,95377.0,68160.1,81300.0,27216.9,39.9309,24261.9,35.5955
20200115060000,95377.0,68665.0,81300.0,26712.0,38.9018,23757.0,34.5983
20200115060500,95377.0,69311.2,81300.0,26065.8,37.6068,23110.8,33.3434
20200115061000,95377.0,69655.7,81300.0,25721.3,36.9263,22766.3,32.684
20200115061500,95377.0,69885.3,81300.0,25491.7,36.4764,22536.7,32.248
20200115062000,95377.0,70014.8,81300.0,25362.2,36.224,22407.2,32.0035
20200115062500,95377.0,70159.3,81300.0,25217.7,35.9436,22262.7,31.7317
20200115063000,95377.0,70548.4,81300.0,24828.6,35.1937,21873.6,31.0051
20200115063500,95377.0,70956.1,81300.0,24420.9,34.417,21465.9,30.2524
20200115064000,95377.0,70801.3,81300.0,24575.7,34.7108,21620.7,30.5372
20200115064500,95377.0,71180.0,81300.0,24197.0,33.994,21242.0,29.8426
20200115065000,95377.0,71649.3,81300.0,23727.7,33.1165,20772.7,28.9922
20200115065500,95377.0,72324.4,81300.0,23052.6,31.8738,20097.6,27.7881
20200115070000,95377.0,72910.7,81300.0,22466.3,30.8134,19511.3,26.7605
20200115070500,95377.0,73136.5,81300.0,22240.5,30.4096,19285.5,26.3692
20200115071000,95377.0,73514.9,81300.0,21862.1,29.7383,18907.1,25.7187
20200115071500,95377.0,73740.7,81300.0,21636.3,29.3411,18681.3,25.3338
20200115072000,95377.0,73695.6,81300.0,21681.4,29.4202,18726.4,25.4105
20200115072500,95377.0,73702.2,81300.0,21674.8,29.4087,18719.8,25.3993
20200115073000,95377.0,73989.0,81300.0,21388.1,28.9071,18433.1,24.9132
20200115073500,95377.0,74133.0,81300.0,21244.0,28.6566,18289.0,24.6705
20200115074000,95377.0,74764.5,81300.0,20612.5,27.5698,17657.5,23.6174
20200115074500,95377.0,74904.0,81300.0,20473.0,27.3323,17518.0,23.3872
20200115075000,95377.0,75502.8,81300.0,19874.2,26.3224,16919.2,22.4087
20200115075500,95377.0,75526.4,81300.0,19850.6,26.283,16895.6,22.3704
20200115080000,95377.0,76496.7,81300.0,18880.3,24.6812,15925.3,20.8183
20200115080500,95377.0,77394.8,81300.0,17982.2,23.2343,15027.2,19.4163
20200115081000,95377.0,78586.1,81300.0,16790.9,21.3663,13835.9,17.6061
20200115081500,95377.0,79301.9,81300.0,16075.1,20.2708,13120.1,16.5446
20200115082000,95377.0,79680.8,81300.0,15696.2,19.6989,12741.2,15.9903
20200115082500,95377.0,80356.3,81300.0,15020.7,18.6926,12065.7,15.0152
20200115083000,95377.0,80909.6,81300.0,14467.4,17.881,11512.4,14.2287
20200115083500,95377.0,81652.8,81300.0,13724.2,16.808,10769.2,13.189
20200115084000,95377.0,81709.5,81300.0,13667.5,16.7269,10712.5,13.1105
20200115084500,95377.0,81821.5,81300.0,13555.5,16.5672,10600.5,12.9556
20200115085000,95377.0,82083.2,81300.0,13293.8,16.1955,10338.8,12.5955
20200115085500,95377.0,81674.9,81300.0,13702.1,16.7764,10747.1,13.1584
20200115090000,95377.0,81745.6,81300.0,13631.4,16.6753,10676.4,13.0605
20200115090500,95377.0,81669.1,81300.0,13707.9,16.7847,10752.9,13.1664
20200115091000,95377.0,81574.6,81300.0,13802.4,16.9199,10847.4,13.2975
20200115091500,95377.0,81681.6,81300.0,13695.4,16.7669,10740.4,13.1492
20200115092000,95377.0,81829.5,81300.0,13547.5,16.5557,10592.5,12.9446
20200115092500,95377.0,81768.9,81300.0,13608.1,16.6421,10653.1,13.0283
20200115093000,95377.0,81409.6,81300.0,13967.4,17.1569,11012.4,13.5271
20200115093500,95377.0,80959.9,81300.0,14417.1,17.8077,11462.1,14.1577
20200115094000,95377.0,80998.8,81300.0,14378.2,17.7512,11423.2,14.103
20200115094500,95377.0,81129.5,81300.0,14247.5,17.5614,11292.5,13.9191
20200115095000,95377.0,80735.9,81300.0,14641.1,18.1346,11686.1,14.4745
20200115095500,95377.0,80357.7,81300.0,15019.3,18.6906,12064.3,15.0133
20200115100000,95377.0,79813.6,81300.0,15563.4,19.4996,12608.4,15.7973
20200115100500,95377.0,79487.3,81300.0,15889.7,19.9902,12934.7,16.2726
20200115101000,95377.0,79572.7,81300.0,15804.3,19.8615,12849.3,16.1479
20200115101500,95377.0,79905.4,81300.0,15471.6,19.3624,12516.6,15.6643
20200115102000,95377.0,79910.2,81300.0,15466.8,19.3553,12511.8,15.6574
20200115102500,95377.0,79567.5,81300.0,15809.6,19.8694,12854.6,16.1555
20200115103000,95377.0,79114.9,81300.0,16262.1,20.555,13307.1,16.82
20200115103500,95377.0,79426.5,81300.0,15950.5,20.0822,12995.5,16.3617
20200115104000,95377.0,79175.1,81300.0,16201.9,20.4634,13246.9,16.7312
20200115104500,95377.0,79004.9,81300.0,16372.1,20.723,13417.1,16.9827
20200115105000,95377.0,78913.4,81300.0,16463.6,20.8628,13508.6,17.1182
20200115105500,95377.0,78831.6,81300.0,16545.4,20.9883,13590.4,17.2399
20200115110000,95377.0,78601.6,81300.0,16775.4,21.3422,13820.4,17.5828
20200115110500,95377.0,78426.1,81300.0,16950.9,21.6138,13995.9,17.846
20200115111000,95377.0,78062.2,81300.0,17314.8,22.1808,14359.8,18.3953
20200115111500,95377.0,78196.6,81300.0,17180.4,21.9707,14225.4,18.1918
20200115112000,95377.0,77562.3,81300.0,17814.7,22.9683,14859.7,19.1584
20200115112500,95377.0,77462.5,81300.0,17914.5,23.1267,14959.5,19.3119
20200115113000,95377.0,77335.1,81300.0,18041.9,23.3296,15086.9,19.5085
20200115113500,95377.0,77060.3,81300.0,18316.7,23.7693,15361.7,19.9347
20200115114000,95377.0,76935.6,81300.0,18441.4,23.9699,15486.4,20.129
20200115114500,95377.0,76505.3,81300.0,18871.7,24.6672,15916.7,20.8048
20200115115000,95377.0,75869.2,81300.0,19507.8,25.7124,16552.8,21.8176
20200115115500,95377.0,74664.4,81300.0,20712.6,27.7409,17757.6,23.7832
20200115120000,95377.0,73836.4,81300.0,21540.6,29.1733,18585.6,25.1712
20200115120500,95377.0,73646.4,81300.0,21730.6,29.5067,18775.6,25.4943
20200115121000,95377.0,73221.9,81300.0,22155.1,30.2575,19200.1,26.2218
20200115121500,95377.0,73056.4,81300.0,22320.6,30.5526,19365.6,26.5078
20200115122000,95377.0,72976.7,81300.0,22400.3,30.6952,19445.3,26.646
20200115122500,95377.0,73058.2,81300.0,22318.8,30.5494,19363.8,26.5046
20200115123000,95377.0,72595.2,81300.0,22781.8,31.3819,19826.8,27.3114
20200115123500,95377.0,72370.5,81300.0,23006.5,31.79,20051.5,27.7068
20200115124000,95377.0,72254.5,81300.0,23122.5,32.0015,20167.5,27.9118
20200115124500,95377.0,72399.1,81300.0,22977.9,31.7379,20022.9,27.6563
20200115125000,95377.0,72341.2,81300.0,23035.8,31.8433,20080.8,27.7585
20200115125500,95377.0,72551.1,81300.0,22825.9,31.4619,19870.9,27.3889
20200115130000,95377.0,72972.6,81300.0,22404.4,30.7025,19449.4,26.653
20200115130500,95377.0,73378.4,81300.0,21998.6,29.9797,19043.6,25.9526
20200115131000,95377.0,73672.5,81300.0,21704.5,29.4607,18749.5,25.4497
20200115131500,95377.0,74196.9,81300.0,21180.1,28.5458,18225.1,24.5632
20200115132000,95377.0,74222.4,81300.0,21154.6,28.5016,18199.6,24.5203
20200115132500,95377.0,74319.1,81300.0,21057.9,28.3344,18102.9,24.3583
20200115133000,95377.0,74698.4,81300.0,20678.6,27.6828,17723.6,23.7269
20200115133500,95377.0,74911.5,81300.0,20465.5,27.3195,17510.5,23.3749
20200115134000,95377.0,75194.9,81300.0,20182.1,26.8396,17227.1,22.9099
20200115134500,95377.0,75279.8,81300.0,20097.2,26.6967,17142.2,22.7714
20200115135000,95377.0,75246.9,81300.0,20130.1,26.752,17175.1,22.8249
20200115135500,95377.0,75424.2,81300.0,19952.8,26.4541,16997.8,22.5362
20200115140000,95377.0,75561.2,81300.0,19815.8,26.2249,16860.8,22.3141
20200115140500,95377.0,75364.3,81300.0,20012.7,26.5547,17057.7,22.6337
20200115141000,95377.0,75663.9,81300.0,19713.1,26.0534,16758.1,22.148
20200115141500,95377.0,75725.3,81300.0,19651.7,25.9513,16696.7,22.049
20200115142000,95377.0,75774.9,81300.0,19602.1,25.8689,16647.1,21.9692
20200115142500,95377.0,75694.4,81300.0,19682.6,26.0027,16727.6,22.0988
20200115143000,95377.0,75521.9,81300.0,19855.1,26.2905,16900.1,22.3777
20200115143500,95377.0,75573.4,81300.0,19803.6,26.2045,16848.6,22.2944
20200115144000,95377.0,75731.1,81300.0,19645.9,25.9416,16690.9,22.0396
20200115144500,95377.0,75847.0,81300.0,19530.0,25.7492,16575.0,21.8532
20200115145000,95377.0,75677.3,81300.0,19699.7,26.0312,16744.7,22.1265
20200115145500,95377.0,75728.5,81300.0,19648.5,25.946,16693.5,22.0439
20200115150000,95377.0,75623.9,81300.0,19753.1,26.1202,16798.1,22.2127
20200115150500,95377.0,75541.3,81300.0,19835.7,26.2582,16880.7,22.3464
20200115151000,95377.0,75367.8,81300.0,20009.2,26.5488,17054.2,22.628
20200115151500,95377.0,75769.1,81300.0,19607.9,25.8785,16652.9,21.9785
20200115152000,95377.0,75886.4,81300.0,19490.6,25.6839,16535.6,21.7899
20200115152500,95377.0,76195.6,81300.0,19181.4,25.1739,16226.4,21.2957
20200115153000,95377.0,76439.4,81300.0,18937.6,24.7747,15982.6,20.9089
20200115153500,95377.0,76284.9,81300.0,19092.1,25.0274,16137.1,21.1537
20200115154000,95377.0,76686.1,81300.0,18690.9,24.3732,15735.9,20.5199
20200115154500,95377.0,76821.7,81300.0,18555.3,24.1538,15600.3,20.3072
20200115155000,95377.0,77256.0,81300.0,18121.0,23.4558,15166.0,19.6308
20200115155500,95377.0,77498.1,81300.0,17878.9,23.0701,14923.9,19.2571
20200115160000,95377.0,77870.3,81300.0,17506.7,22.4819,14551.7,18.6871
20200115160500,95377.0,77977.5,81300.0,17399.5,22.3135,14444.5,18.5239
20200115161000,95377.0,78059.4,81300.0,17317.6,22.1852,14362.6,18.3996
20200115161500,95377.0,78081.1,81300.0,17295.9,22.1512,14340.9,18.3667
20200115162000,95377.0,78579.7,81300.0,16797.3,21.3761,13842.3,17.6156
20200115162500,95377.0,78621.9,81300.0,16755.1,21.3109,13800.1,17.5525
20200115163000,95377.0,78608.5,81300.0,16768.5,21.3317,13813.5,17.5726
20200115163500,95377.0,79013.1,81300.0,16363.9,20.7104,13408.9,16.9705
20200115164000,95377.0,78891.0,81300.0,16486.0,20.8971,13531.0,17.1514
20200115164500,95377.0,79185.3,81300.0,16191.7,20.4478,13236.7,16.7161
20200115165000,95377.0,79395.8,81300.0,15981.2,20.1285,13026.2,16.4066
20200115165500,95377.0,79491.6,81300.0,15885.4,19.9837,12930.4,16.2664
20200115170000,95377.0,78864.0,81300.0,16513.0,20.9386,13558.0,17.1916
20200115170500,95377.0,78536.1,81300.0,16840.9,21.4436,13885.9,17.681
20200115171000,95377.0,78587.1,81300.0,16789.9,21.3647,13834.9,17.6045
20200115171500,95377.0,78910.7,81300.0,16466.3,20.8671,13511.3,17.1223
20200115172000,95377.0,78686.4,81300.0,16690.6,21.2115,13735.6,17.4561
20200115172500,95377.0,78604.1,81300.0,16772.8,21.3384,13817.9,17.579
20200115173000,95377.0,78616.5,81300.0,16760.5,21.3194,13805.5,17.5606
20200115173500,95377.0,78345.2,81300.0,17031.8,21.7394,14076.8,17.9676
20200115174000,95377.0,78716.0,81300.0,16661.0,21.166,13706.0,17.412
20200115174500,95377.0,78840.8,81300.0,16536.2,20.9742,13581.2,17.2261
20200115175000,95377.0,78690.0,81300.0,16687.0,21.2061,13732.0,17.4508
20200115175500,95377.0,78462.0,81300.0,16915.0,21.5583,13960.0,17.7921
20200115180000,95377.0,78417.9,81300.0,16959.1,21.6266,14004.1,17.8583
20200115180500,95377.0,77893.1,81300.0,17483.9,22.446,14528.9,18.6524
20200115181000,95377.0,77687.5,81300.0,17689.5,22.7701,14734.5,18.9664
20200115181500,95377.0,77553.4,81300.0,17823.6,22.9824,14868.6,19.1721
20200115182000,95377.0,77399.3,81300.0,17977.7,23.2272,15022.7,19.4094
20200115182500,95377.0,77331.6,81300.0,18045.4,23.3352,15090.4,19.514
20200115183000,95377.0,77398.3,81300.0,17978.7,23.2288,15023.7,19.4109
20200115183500,95377.0,77276.2,81300.0,18100.8,23.4236,15145.8,19.5996
20200115184000,95377.0,77244.6,81300.0,18132.4,23.474,15177.4,19.6485
20200115184500,95377.0,77051.1,81300.0,18325.9,23.7841,15370.9,19.949
20200115185000,95377.0,76754.2,81300.0,18622.8,24.2628,15667.8,20.4129
20200115185500,95377.0,76692.5,81300.0,18684.5,24.3629,15729.5,20.5099
20200115190000,95377.0,76350.8,81300.0,19026.2,24.9195,16071.2,21.0492
20200115190500,95377.0,76060.0,81300.0,19317.0,25.397,16362.0,21.5119
20200115191000,95377.0,75924.2,81300.0,19452.8,25.6213,16497.8,21.7293
20200115191500,95377.0,75765.6,81300.0,19611.4,25.8843,16656.4,21.9841
20200115192000,95377.0,75917.6,81300.0,19459.4,25.6323,16504.4,21.7399
20200115192500,95377.0,75652.6,81300.0,19724.4,26.0723,16769.4,22.1663
20200115193000,95377.0,75458.3,81300.0,19918.7,26.3969,16963.7,22.4808
20200115193500,95377.0,75089.3,81300.0,20287.7,27.0181,17332.7,23.0828
20200115194000,95377.0,74973.9,81300.0,20403.1,27.2136,17448.1,23.2722
20200115194500,95377.0,74821.7,81300.0,20555.3,27.4724,17600.3,23.523
20200115195000,95377.0,74423.5,81300.0,20953.5,28.1543,17998.5,24.1838
20200115195500,95377.0,74327.8,81300.0,21049.2,28.3195,18094.2,24.3439
20200115200000,95377.0,74075.7,81300.0,21301.3,28.7561,18346.3,24.767
20200115200500,95377.0,74284.1,81300.0,21092.8,28.3948,18137.8,24.4168
20200115201000,95377.0,74369.5,81300.0,21007.5,28.2475,18052.5,24.2741
20200115201500,95377.0,74138.8,81300.0,21238.2,28.6465,18283.2,24.6607
20200115202000,95377.0,73993.3,81300.0,21383.7,28.8996,18428.7,24.906
20200115202500,95377.0,73758.0,81300.0,21619.0,29.3108,18664.0,25.3044
20200115203000,95377.0,73598.5,81300.0,21778.5,29.591,18823.5,25.576
20200115203500,95377.0,73411.6,81300.0,21965.4,29.9209,19010.4,25.8957
20200115204000,95377.0,73030.6,81300.0,22346.4,30.5987,19391.4,26.5525
20200115204500,95377.0,73130.6,81300.0,22246.3,30.42,19291.3,26.3793
20200115205000,95177.0,72705.5,81300.0,22471.5,30.9076,19606.5,26.967
20200115205500,95177.0,72794.6,81300.0,22382.4,30.7474,19517.4,26.8117
20200115210000,95177.0,72179.2,81300.0,22997.8,31.8622,20132.8,27.8929
20200115210500,95177.0,72368.7,81300.0,22808.3,31.5169,19943.3,27.558
20200115211000,95177.0,72316.7,81300.0,22860.3,31.6114,19995.3,27.6497
20200115211500,95177.0,71687.7,81300.0,23489.3,32.7662,20624.3,28.7697
20200115212000,95177.0,71573.4,81300.0,23603.6,32.9781,20738.6,28.9753
20200115212500,95177.0,71364.0,81300.0,23813.0,33.3684,20948.0,29.3538
20200115213000,95177.0,71381.8,81300.0,23795.2,33.3352,20930.2,29.3215
20200115213500,95177.0,71208.9,81300.0,23968.1,33.6589,21103.1,29.6355
20200115214000,95177.0,71432.5,81300.0,23744.5,33.2406,20879.5,29.2298
20200115214500,95177.0,71068.8,81300.0,24108.2,33.9223,21243.2,29.891
20200115215000,95177.0,71030.2,81300.0,24146.8,33.9951,21281.8,29.9616
20200115215500,95177.0,70935.3,81300.0,24241.7,34.1743,21376.7,30.1354
20200115220000,95177.0,71059.4,81300.0,24117.6,33.9401,21252.6,29.9083
20200115220500,95177.0,70630.9,81300.0,24546.1,34.7526,21681.1,30.6963
20200115221000,95177.0,70337.3,81300.0,24839.7,35.3151,21974.7,31.2419
20200115221500,95177.0,70177.5,81300.0,24999.5,35.6233,22134.5,31.5408
20200115222000,95177.0,70406.4,81300.0,24770.6,35.1823,21905.6,31.113
20200115222500,95177.0,70503.5,81300.0,24673.5,34.9961,21808.5,30.9325
20200115223000,95177.0,70261.7,81300.0,24915.3,35.4607,22050.3,31.3831
20200115223500,95177.0,70049.5,81300.0,25127.5,35.871,22262.5,31.781
20200115224000,95177.0,70017.2,81300.0,25159.8,35.9337,22294.8,31.8419
20200115224500,95177.0,70097.1,81300.0,25079.9,35.7789,22214.9,31.6917
20200115225000,95177.0,70060.9,81300.0,25116.1,35.8489,22251.1,31.7596
20200115225500,95177.0,69939.9,81300.0,25237.1,36.0839,22372.1,31.9876
20200115230000,95177.0,70589.0,81300.0,24588.0,34.8326,21723.0,30.7739
20200115230500,95177.0,71450.1,81300.0,23726.9,33.2076,20861.9,29.1978
20200115231000,95177.0,72221.3,81300.0,22955.7,31.7853,20090.7,27.8183
20200115231500,95177.0,72514.5,81300.0,22662.5,31.2523,19797.5,27.3014
20200115232000,95177.0,72364.0,81300.0,22813.0,31.5253,19948.0,27.5661
20200115232500,95177.0,72084.5,81300.0,23092.5,32.0352,20227.5,28.0607
20200115233000,95177.0,71887.2,81300.0,23289.8,32.3976,20424.8,28.4122
20200115233500,95177.0,71722.1,81300.0,23454.9,32.7025,20589.9,28.7079
20200115234000,95177.0,71699.2,81300.0,23477.8,32.7449,20612.8,28.7491
20200115234500,95177.0,71278.2,81300.0,23898.8,33.5289,21033.8,29.5094
20200115235000,95177.0,70773.5,81300.0,24403.5,34.4812,21538.5,30.4331
20200115235500,95177.0,70324.5,81300.0,24852.5,35.3398,21987.5,31.2658
20200116000000,95177.0,69862.2,81300.0,25314.8,36.2353,22449.8,32.1344
20200116000500,95177.0,69561.0,81300.0,25616.0,36.8252,22751.0,32.7065
20200116001000,95177.0,69133.3,81300.0,26043.7,37.6718,23178.7,33.5276
20200116001500,95177.0,68885.9,81300.0,26291.1,38.1661,23426.1,34.0071
20200116002000,95177.0,68467.1,82100.0,26709.9,39.0113,23844.9,34.8268
20200116002500,95177.0,68266.1,82100.0,26910.9,39.4206,24045.9,35.2238
20200116003000,95177.0,68017.8,82100.0,27159.2,39.9296,24294.2,35.7174
20200116003500,95177.0,67593.9,82100.0,27583.1,40.8071,24718.1,36.5686
20200116004000,95177.0,67190.3,82100.0,27986.7,41.6529,25121.7,37.3889
20200116004500,95177.0,67183.2,82100.0,27993.8,41.6679,25128.8,37.4034
20200116005000,95177.0,66980.6,82100.0,28196.4,42.0963,25331.4,37.819
20200116005500,95177.0,66697.3,82100.0,28479.7,42.7,25614.7,38.4045
20200116010000,95177.0,66783.2,82100.0,28393.8,42.5164,25528.8,38.2264
20200116010500,95177.0,66211.9,82100.0,28965.1,43.7461,26100.1,39.4191
20200116011000,95177.0,66227.2,82100.0,28949.8,43.7128,26084.8,39.3868
20200116011500,95177.0,65890.0,82100.0,29287.0,44.4483,26422.0,40.1001
