기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20190212014500,98840.0,66136.9,81495.0,32703.1,49.4476,28720.1,43.4252
20190212015000,98840.0,66407.8,81495.0,32432.2,48.8379,28449.2,42.8401
20190212015500,98840.0,66086.8,81495.0,32753.2,49.561,28770.2,43.5341
20190212020000,98840.0,66397.3,81495.0,32442.7,48.8614,28459.7,42.8627
20190212020500,98840.0,66184.6,81495.0,32655.4,49.3398,28672.4,43.3218
20190212021000,98840.0,66264.2,81495.0,32575.8,49.1605,28592.8,43.1497
20190212021500,98840.0,66335.7,81495.0,32504.3,48.9998,28521.3,42.9955
20190212022000,98840.0,66254.1,81495.0,32585.9,49.1832,28602.9,43.1715
20190212022500,98840.0,66457.6,81495.0,32382.4,48.7263,28399.4,42.733
20190212023000,98840.0,66537.4,81495.0,32302.6,48.5481,28319.6,42.562
20190212023500,98685.0,66314.5,81495.0,32370.5,48.8137,28387.5,42.8075
20190212024000,98685.0,66209.8,81495.0,32475.2,49.049,28492.2,43.0333
20190212024500,98685.0,65981.4,81495.0,32703.6,49.5649,28720.6,43.5284
20190212025000,98685.0,66550.0,81495.0,32135.0,48.287,28152.0,42.302
20190212025500,98685.0,66318.8,81495.0,32366.2,48.804,28383.2,42.7981
20190212030000,98685.0,66129.3,81495.0,32555.7,49.2305,28572.7,43.2074
20190212030500,98685.0,66371.7,81495.0,32313.3,48.6854,28330.3,42.6843
20190212031000,98685.0,66614.7,81495.0,32070.3,48.143,28087.3,42.1639
20190212031500,98685.0,66630.0,81495.0,32055.0,48.1089,28072.0,42.1311
20190212032000,98685.0,66471.9,81495.0,32213.1,48.4613,28230.1,42.4693
20190212032500,98685.0,66715.9,81495.0,31969.1,47.9182,27986.1,41.9481
20190212033000,98685.0,66805.6,81495.0,31879.4,47.7196,27896.4,41.7576
20190212033500,98685.0,67026.5,81495.0,31658.5,47.2327,27675.5,41.2903
20190212034000,98685.0,66905.4,81495.0,31779.6,47.4993,27796.6,41.5462
20190212034500,98685.0,67227.0,81495.0,31458.0,46.7937,27475.0,40.8689
20190212035000,98685.0,67084.2,81495.0,31600.8,47.1061,27617.8,41.1688
20190212035500,98685.0,67000.9,81495.0,31684.1,47.2891,27701.1,41.3444
20190212040000,98685.0,67143.9,81495.0,31541.1,46.9753,27558.1,41.0433
20190212040500,98685.0,67140.0,81495.0,31545.0,46.984,27562.0,41.0516
20190212041000,98685.0,67271.9,81495.0,31413.1,46.6956,27430.1,40.7749
20190212041500,98685.0,67094.1,81495.0,31590.9,47.0844,27607.9,41.148
20190212042000,98685.0,67248.6,81495.0,31436.4,46.7465,27453.4,40.8237
20190212042500,98685.0,67377.4,81495.0,31307.6,46.4661,27324.6,40.5546
20190212043000,98685.0,67504.5,81495.0,31180.5,46.1903,27197.5,40.2899
20190212043500,98685.0,67725.0,81495.0,30960.0,45.7142,26977.0,39.8331
20190212044000,98685.0,67731.1,81495.0,30953.9,45.7011,26970.9,39.8205
20190212044500,98685.0,67581.9,81495.0,31103.1,46.0229,27120.1,40.1293
20190212045000,98685.0,68054.5,81495.0,30630.5,45.0088,26647.5,39.1562
20190212045500,98790.0,68098.4,81495.0,30691.6,45.0694,26708.6,39.2205
20190212050000,98790.0,68046.7,81495.0,30743.3,45.1797,26760.3,39.3263
20190212050500,98790.0,68160.0,81495.0,30630.0,44.9384,26647.0,39.0948
20190212051000,98790.0,68173.3,81495.0,30616.7,44.9101,26633.7,39.0676
20190212051500,98790.0,68391.7,81495.0,30398.3,44.4474,26415.3,38.6236
20190212052000,98790.0,68577.1,81495.0,30212.9,44.0568,26229.9,38.2488
20190212052500,98790.0,68652.1,81495.0,30137.9,43.8994,26154.9,38.0977
20190212053000,98790.0,68259.7,81495.0,30530.3,44.7267,26547.3,38.8916
20190212053500,98790.0,68521.1,81495.0,30268.9,44.1746,26285.9,38.3618
20190212054000,98790.0,68811.9,81495.0,29978.1,43.5654,25995.1,37.7771
20190212054500,98770.0,68869.1,81495.0,29900.9,43.4171,25917.9,37.6336
20190212055000,98770.0,68847.3,81495.0,29922.7,43.4625,25939.7,37.6772
20190212055500,98770.0,68986.3,81495.0,29783.7,43.1734,25800.7,37.3998
20190212060000,98770.0,69334.8,81495.0,29435.2,42.4538,25452.2,36.7092
20190212060500,98770.0,69717.7,81495.0,29052.3,41.6713,25069.3,35.9582
20190212061000,98770.0,70135.9,81495.0,28634.1,40.8266,24651.1,35.1476
20190212061500,98770.0,70368.9,81495.0,28401.1,40.3603,24418.1,34.7001
20190212062000,98770.0,70437.8,81495.0,28332.2,40.2229,24349.2,34.5683
20190212062500,98770.0,70508.4,81495.0,28261.6,40.0826,24278.6,34.4336
20190212063000,98770.0,70425.8,81495.0,28344.2,40.247,24361.2,34.5914
20190212063500,98770.0,70905.3,81495.0,27864.7,39.2984,23881.7,33.681
20190212064000,98770.0,71280.9,81495.0,27489.1,38.5644,23506.1,32.9767
20190212064500,98770.0,71633.8,81495.0,27136.2,37.8819,23153.2,32.3216
20190212065000,98770.0,71945.2,81495.0,26824.8,37.2851,22841.8,31.7489
20190212065500,98920.0,72307.3,81495.0,26612.7,36.805,22673.7,31.3574
20190212070000,98920.0,72366.9,81495.0,26553.1,36.6923,22614.1,31.2492
20190212070500,98920.0,72692.4,81495.0,26227.6,36.0803,22288.6,30.6616
20190212071000,98920.0,72968.5,81495.0,25951.5,35.5654,22012.5,30.1672
20190212071500,98920.0,73191.0,81495.0,25729.0,35.1532,21790.0,29.7714
20190212072000,98920.0,73512.3,81495.0,25407.7,34.5624,21468.7,29.2041
20190212072500,98920.0,73881.3,81495.0,25038.7,33.8904,21099.7,28.5589
20190212073000,98920.0,74580.9,81495.0,24339.1,32.6345,20400.1,27.353
20190212073500,98920.0,75184.0,81495.0,23736.0,31.5706,19797.0,26.3314
20190212074000,98920.0,74886.5,81495.0,24033.5,32.0933,20094.5,26.8333
20190212074500,98920.0,74718.0,81495.0,24202.0,32.3911,20263.0,27.1193
20190212075000,98920.0,75313.4,81495.0,23606.6,31.3445,19667.6,26.1144
20190212075500,98920.0,75799.8,81495.0,23120.2,30.5017,19181.2,25.3051
20190212080000,98920.0,76712.5,81495.0,22207.5,28.9491,18268.5,23.8143
20190212080500,99070.0,77772.7,81495.0,21297.3,27.384,17358.3,22.3193
20190212081000,99070.0,78336.3,81495.0,20733.7,26.4675,16794.7,21.4392
20190212081500,99070.0,79215.0,81495.0,19855.0,25.0646,15916.0,20.0921
20190212082000,99070.0,79571.7,81495.0,19498.3,24.5041,15559.3,19.5538
20190212082500,99070.0,80172.2,81495.0,18897.8,23.5716,14958.8,18.6584
20190212083000,99070.0,80641.8,81495.0,18428.2,22.8519,14489.2,17.9673
20190212083500,99070.0,81200.1,81495.0,17869.9,22.0073,13930.9,17.1563
20190212084000,99070.0,81846.5,81495.0,17223.5,21.0436,13284.5,16.2309
20190212084500,99070.0,82201.3,81495.0,16868.7,20.5212,12929.7,15.7293
20190212085000,99070.0,82048.4,81495.0,17021.7,20.7459,13082.7,15.9451
20190212085500,99070.0,81833.8,81495.0,17236.2,21.0625,13297.2,16.2491
20190212090000,99070.0,81652.0,81495.0,17418.0,21.3321,13479.0,16.5079
20190212090500,99070.0,81615.6,81495.0,17454.4,21.3861,13515.4,16.5599
20190212091000,98929.0,81979.5,81495.0,16949.5,20.6753,13010.5,15.8705
20190212091500,98929.0,81887.3,81495.0,17041.7,20.8112,13102.7,16.0009
20190212092000,98929.0,81808.9,81495.0,17120.1,20.927,13181.1,16.1121
20190212092500,98929.0,81966.8,81495.0,16962.2,20.694,13023.2,15.8884
20190212093000,98929.0,81869.8,81495.0,17059.2,20.837,13120.2,16.0257
20190212093500,98929.0,81944.1,81495.0,16984.9,20.7274,13045.9,15.9205
20190212094000,98929.0,81590.5,81495.0,17338.5,21.2507,13399.5,16.4229
20190212094500,98929.0,81757.9,81695.0,17171.1,21.0024,13232.1,16.1845
20190212095000,98929.0,81741.8,81695.0,17187.2,21.0263,13248.2,16.2074
20190212095500,98929.0,81479.7,81695.0,17449.3,21.4156,13510.3,16.5813
20190212100000,98929.0,81273.4,81695.0,17655.6,21.7237,13716.6,16.8771
20190212100500,98929.0,81137.7,81695.0,17791.3,21.9273,13852.3,17.0725
20190212101000,98929.0,80804.9,81695.0,18124.1,22.4295,14185.1,17.5548
20190212101500,98929.0,81010.8,81695.0,17918.2,22.1183,13979.2,17.256
20190212102000,98929.0,81299.6,81695.0,17629.4,21.6845,13690.4,16.8395
20190212102500,98929.0,81277.4,81695.0,17651.6,21.7177,13712.6,16.8714
20190212103000,98929.0,81061.7,81695.0,17867.3,22.0416,13928.3,17.1823
20190212103500,98929.0,80932.8,81695.0,17996.2,22.2359,14196.2,17.5407
20190212104000,98929.0,80706.1,81695.0,18222.9,22.5794,14422.9,17.871
20190212104500,98929.0,80874.3,81695.0,18054.7,22.3244,14254.7,17.6257
20190212105000,98929.0,80454.2,81695.0,18474.8,22.9632,14674.8,18.24
20190212105500,98929.0,80566.8,81695.0,18362.2,22.7913,14562.2,18.0747
20190212110000,98929.0,80325.9,81695.0,18603.1,23.1596,14803.1,18.4288
20190212110500,98929.0,79911.4,81695.0,19017.6,23.7984,15217.6,19.0432
20190212111000,98929.0,79999.6,81695.0,18929.4,23.6618,15129.4,18.9118
20190212111500,98929.0,79944.4,81695.0,18984.6,23.7472,15184.6,18.9939
20190212112000,98929.0,79724.4,81695.0,19204.6,24.0888,15404.6,19.3224
20190212112500,98929.0,79642.9,81695.0,19286.1,24.2157,15486.1,19.4444
20190212113000,98929.0,79194.4,81695.0,19734.6,24.9191,15934.6,20.1208
20190212113500,98929.0,78725.3,81695.0,20203.7,25.6635,16403.7,20.8366
20190212114000,98929.0,78467.0,81695.0,20462.0,26.0772,16662.0,21.2344
20190212114500,98929.0,77793.2,81695.0,21135.8,27.1693,17335.8,22.2845
20190212115000,98929.0,77377.6,81695.0,21551.4,27.8522,17751.4,22.9412
20190212115500,98929.0,76528.4,81695.0,22400.6,29.2709,18600.6,24.3054
20190212120000,98929.0,75388.3,81695.0,23540.7,31.226,19740.7,26.1854
20190212120500,98929.0,74599.5,81695.0,24329.5,32.6134,20529.5,27.5196
20190212121000,98929.0,74483.4,81695.0,24445.6,32.8202,20645.6,27.7184
20190212121500,98929.0,73954.0,81695.0,24975.0,33.771,21175.0,28.6327
20190212122000,98929.0,73690.3,81695.0,25238.7,34.2498,21438.7,29.093
20190212122500,98929.0,73617.8,81695.0,25311.2,34.382,21511.2,29.2202
20190212123000,98929.0,73089.1,81695.0,25839.9,35.354,22039.9,30.1548
20190212123500,98929.0,72531.4,81695.0,26397.6,36.3948,22597.6,31.1557
20190212124000,98929.0,72796.6,81695.0,26132.4,35.8978,22332.4,30.6777
20190212124500,98929.0,72859.3,81695.0,26069.7,35.7809,22269.7,30.5654
20190212125000,98929.0,72635.4,81695.0,26293.6,36.1994,22493.6,30.9678
20190212125500,98929.0,73134.6,81695.0,25794.4,35.2698,21994.4,30.0739
20190212130000,98929.0,73654.9,81695.0,25274.1,34.3142,21474.1,29.1551
20190212130500,98929.0,74554.6,81695.0,24374.4,32.6934,20574.4,27.5965
20190212131000,98929.0,75112.9,81695.0,23816.1,31.7071,20016.1,26.6481
20190212131500,98929.0,75313.2,81695.0,23615.8,31.3568,19815.8,26.3112
20190212132000,98929.0,75415.2,81695.0,23513.8,31.1792,19713.8,26.1404
20190212132500,98929.0,75590.9,81695.0,23338.1,30.8742,19538.1,25.8472
20190212133000,98929.0,75970.0,81695.0,22959.0,30.2211,19159.0,25.2192
20190212133500,98929.0,76419.3,81695.0,22509.7,29.4555,18709.7,24.483
20190212134000,98929.0,76450.4,81695.0,22478.6,29.4028,18678.6,24.4323
20190212134500,98929.0,76547.0,81695.0,22382.0,29.2395,18582.0,24.2753
20190212135000,98929.0,76514.7,81695.0,22414.3,29.2941,18614.3,24.3278
20190212135500,98929.0,76485.6,81695.0,22443.4,29.3433,18643.4,24.3751
20190212140000,98429.0,76506.2,81695.0,21922.8,28.6549,18122.8,23.688
20190212140500,98429.0,76306.4,81695.0,22122.6,28.9918,18322.6,24.0118
20190212141000,98429.0,76433.2,81695.0,21995.8,28.7777,18195.8,23.8061
20190212141500,98429.0,76140.1,81695.0,22288.9,29.2736,18488.9,24.2828
20190212142000,98429.0,76351.8,81695.0,22077.2,28.915,18277.2,23.9381
20190212142500,98429.0,76422.4,81695.0,22006.6,28.796,18206.6,23.8237
20190212143000,98429.0,76435.5,81695.0,21993.5,28.7739,18193.5,23.8024
20190212143500,98429.0,76508.4,81695.0,21920.6,28.6512,18120.6,23.6845
20190212144000,98429.0,76423.3,81695.0,22005.7,28.7945,18205.7,23.8222
20190212144500,98429.0,76301.8,81695.0,22127.2,28.9996,18327.2,24.0194
20190212145000,98429.0,76216.6,81695.0,22212.4,29.1437,18412.4,24.1579
20190212145500,98429.0,76246.1,81695.0,22182.9,29.0938,18382.9,24.1099
20190212150000,98429.0,76009.9,81695.0,22419.1,29.4949,18619.1,24.4956
20190212150500,98429.0,76002.6,81695.0,22426.4,29.5074,18626.4,24.5075
20190212151000,98429.0,76056.6,81695.0,22372.4,29.4154,18572.4,24.4191
20190212151500,98429.0,76390.7,81695.0,22038.3,28.8494,18238.3,23.875
20190212152000,98429.0,76520.1,81695.0,21908.9,28.6316,18108.9,23.6656
20190212152500,98429.0,76684.9,81695.0,21744.1,28.3551,17944.1,23.3997
20190212153000,98429.0,76837.8,81695.0,21591.2,28.0998,17791.2,23.1543
20190212153500,98410.0,76806.3,81695.0,21603.7,28.1276,17803.7,23.1801
20190212154000,98410.0,76845.5,81695.0,21564.5,28.0621,17764.5,23.1171
20190212154500,98410.0,77313.3,81695.0,21096.7,27.2872,17296.7,22.3722
20190212155000,98410.0,77467.7,81695.0,20942.3,27.0335,17142.3,22.1283
20190212155500,98410.0,77537.9,81695.0,20872.1,26.9186,17072.1,22.0178
20190212160000,98410.0,77617.6,81695.0,20792.4,26.7883,16992.4,21.8925
20190212160500,98410.0,77812.3,81695.0,20597.7,26.4711,16797.7,21.5875
20190212161000,98410.0,77825.3,81695.0,20584.7,26.4499,16784.7,21.5672
20190212161500,98410.0,78012.2,81695.0,20397.8,26.1469,16597.8,21.2759
20190212162000,98410.0,78226.5,81695.0,20183.5,25.8014,16383.5,20.9437
20190212162500,98410.0,77858.8,81695.0,20551.2,26.3955,16751.2,21.5149
20190212163000,98410.0,78093.3,81695.0,20316.7,26.016,16516.7,21.15
20190212163500,98410.0,78056.6,81695.0,20353.4,26.0751,16553.4,21.2069
20190212164000,98410.0,78377.2,81695.0,20032.8,25.5595,16232.8,20.7112
20190212164500,98410.0,78439.3,81695.0,19970.7,25.4601,16170.7,20.6156
20190212165000,98410.0,78258.0,81695.0,20152.0,25.7507,16352.0,20.895
20190212165500,98410.0,78278.2,81695.0,20131.8,25.7182,16331.8,20.8637
20190212170000,98410.0,78079.8,81695.0,20330.2,26.0377,16530.2,21.1709
20190212170500,98410.0,77741.2,81695.0,20668.8,26.5866,16868.8,21.6986
20190212171000,98410.0,77417.4,81695.0,20992.6,27.1162,17192.6,22.2077
20190212171500,98410.0,77432.2,81695.0,20977.8,27.0918,17177.8,22.1843
20190212172000,98410.0,77710.6,81695.0,20699.4,26.6366,16899.4,21.7466
20190212172500,98410.0,77763.2,81695.0,20646.8,26.5508,16846.8,21.6642
20190212173000,98410.0,77601.5,81695.0,20808.5,26.8146,17008.5,21.9177
20190212173500,98410.0,77701.2,81695.0,20708.8,26.6518,16908.8,21.7612
20190212174000,98410.0,77670.3,81695.0,20739.7,26.7023,16939.7,21.8098
20190212174500,98410.0,77496.6,81695.0,20913.4,26.9862,17113.4,22.0828
20190212175000,98410.0,77593.3,81695.0,20816.7,26.8279,17016.7,21.9306
20190212175500,98410.0,77532.4,81695.0,20877.6,26.9276,17077.6,22.0264
20190212180000,98410.0,77320.1,81695.0,21089.9,27.276,17289.9,22.3614
20190212180500,98410.0,76943.3,81695.0,21466.7,27.8994,17666.7,22.9607
20190212181000,98410.0,77197.7,81695.0,21212.3,27.4779,17412.3,22.5555
20190212181500,98410.0,77354.5,81695.0,21055.5,27.2196,17255.5,22.3071
20190212182000,98410.0,77343.2,81695.0,21066.8,27.2381,17266.8,22.3249
20190212182500,98410.0,77459.9,81695.0,20950.1,27.0463,17150.1,22.1406
20190212183000,98410.0,77439.7,81695.0,20970.3,27.0794,17170.3,22.1724
20190212183500,98410.0,77361.7,81695.0,21048.3,27.2077,17248.3,22.2957
20190212184000,98410.0,77089.3,81695.0,21320.7,27.6571,17520.7,22.7278
20190212184500,98410.0,77037.2,81695.0,21372.7,27.7434,17572.7,22.8107
20190212185000,98410.0,76892.0,81695.0,21518.0,27.9847,17718.0,23.0427
20190212185500,98410.0,76634.3,81695.0,21775.7,28.4151,17975.7,23.4565
20190212190000,99160.0,76653.2,81695.0,22506.8,29.3619,18706.8,24.4045
20190212190500,99160.0,76425.4,81695.0,22734.6,29.7474,18934.6,24.7752
20190212191000,99160.0,76273.6,81695.0,22886.4,30.0056,19086.4,25.0236
20190212191500,99160.0,76238.6,81695.0,22921.4,30.0654,19121.4,25.0811
20190212192000,99160.0,76200.8,81695.0,22959.2,30.1298,19159.2,25.143
20190212192500,99160.0,75663.8,81695.0,23496.2,31.0534,19696.2,26.0312
20190212193000,99160.0,75602.2,81695.0,23557.8,31.1602,19757.8,26.1339
20190212193500,99160.0,75251.0,81695.0,23909.0,31.7723,20109.0,26.7225
20190212194000,99160.0,75116.0,81695.0,24044.0,32.0091,20244.0,26.9503
20190212194500,99160.0,74547.8,81695.0,24612.2,33.0152,20812.2,27.9178
20190212195000,99160.0,74533.2,81695.0,24626.8,33.0414,20826.8,27.943
20190212195500,99160.0,74504.3,81695.0,24655.7,33.093,20855.7,27.9926
20190212200000,99085.0,74105.2,81695.0,24979.8,33.7086,21179.8,28.5808
20190212200500,99085.0,74076.0,81695.0,25009.0,33.7612,21209.0,28.6313
20190212201000,99085.0,73829.6,81695.0,25255.4,34.2078,21455.4,29.0608
20190212201500,99085.0,74045.9,81695.0,25039.1,33.8157,21239.1,28.6837
20190212202000,99085.0,73640.6,81695.0,25444.4,34.5521,21644.4,29.3919
20190212202500,99085.0,73330.6,81695.0,25754.4,35.121,21954.4,29.939
20190212203000,99085.0,73271.0,81695.0,25814.0,35.2308,22014.0,30.0446
20190212203500,99085.0,73044.6,81695.0,26040.4,35.6501,22240.4,30.4478
20190212204000,99085.0,72509.7,81695.0,26575.3,36.6507,22775.3,31.41
20190212204500,99085.0,72282.1,81695.0,26802.9,37.0809,23002.9,31.8237
20190212205000,99085.0,72016.2,81695.0,27068.8,37.5871,23268.8,32.3105
20190212205500,99085.0,71942.7,81695.0,27142.3,37.7277,23342.3,32.4457
20190212210000,99085.0,71782.3,81695.0,27302.7,38.0353,23502.7,32.7416
20190212210500,99085.0,71532.5,81695.0,27552.5,38.5174,23752.5,33.2052
20190212211000,99085.0,71368.9,81695.0,27716.1,38.835,23916.1,33.5106
20190212211500,99085.0,71177.0,81695.0,27908.0,39.2092,24108.0,33.8704
20190212212000,99085.0,71192.8,81695.0,27892.2,39.1783,24092.2,33.8407
20190212212500,99085.0,70932.1,81695.0,28152.9,39.6899,24352.9,34.3326
20190212213000,99085.0,70916.5,81695.0,28168.5,39.7206,24368.5,34.3622
20190212213500,99085.0,70508.0,81695.0,28577.0,40.5301,24777.0,35.1407
20190212214000,99085.0,70224.2,81695.0,28860.8,41.0982,25060.8,35.6869
20190212214500,99085.0,70039.0,81695.0,29046.0,41.4711,25246.0,36.0456
20190212215000,99085.0,70248.5,81695.0,28836.5,41.0493,25036.5,35.6399
20190212215500,99085.0,70483.6,81695.0,28601.4,40.5788,24801.4,35.1875
20190212220000,99085.0,70121.3,81695.0,28963.7,41.305,25163.7,35.8859
20190212220500,99085.0,70213.1,81695.0,28871.9,41.1204,25071.9,35.7084
20190212221000,99085.0,70045.2,81695.0,29039.8,41.4586,25239.8,36.0336
20190212221500,99085.0,69985.8,81695.0,29099.3,41.5788,25299.3,36.1492
20190212222000,99085.0,69954.4,81695.0,29130.6,41.6422,25330.6,36.2101
20190212222500,99085.0,69971.5,81695.0,29113.6,41.6078,25313.6,36.177
20190212223000,99085.0,69792.8,81695.0,29292.2,41.9703,25492.2,36.5256
20190212223500,99085.0,69345.3,81695.0,29739.7,42.8865,25939.7,37.4066
20190212224000,99085.0,69414.6,81695.0,29670.4,42.7438,25870.4,37.2694
20190212224500,99085.0,69476.0,81695.0,29609.0,42.6177,25809.0,37.1482
20190212225000,99085.0,69608.3,81695.0,29476.7,42.3465,25676.7,36.8874
20190212225500,99085.0,69834.3,81695.0,29250.7,41.8859,25450.7,36.4444
20190212230000,99085.0,69825.2,81695.0,29259.8,41.9043,25459.8,36.4622
20190212230500,98860.0,71134.3,81695.0,27725.7,38.9765,23925.7,33.6345
20190212231000,98860.0,71942.0,81695.0,26918.0,37.4162,23118.0,32.1342
20190212231500,98860.0,72091.2,81695.0,26768.7,37.1318,22968.7,31.8607
20190212232000,98860.0,72336.0,81695.0,26524.0,36.6678,22724.0,31.4146
20190212232500,98860.0,71986.3,81695.0,26873.7,37.3316,23073.7,32.0528
20190212233000,98860.0,71624.4,81695.0,27235.6,38.0255,23435.6,32.7201
20190212233500,98860.0,71694.8,81695.0,27165.2,37.8901,23365.2,32.5899
20190212234000,98860.0,71420.4,81695.0,27439.6,38.4198,23639.6,33.0992
20190212234500,98860.0,71083.2,81695.0,27776.8,39.0764,23976.8,33.7306
20190212235000,98860.0,70803.9,81695.0,28056.1,39.625,24256.1,34.2581
20190212235500,98860.0,69968.7,81695.0,28891.3,41.2917,25091.3,35.8607
20190213000000,98860.0,69536.2,81695.0,29323.8,42.1706,25523.8,36.7058
20190213000500,98219.0,69427.4,81695.0,28791.6,41.47,25107.6,36.1638
20190213001000,98219.0,68959.5,81692.0,29259.5,42.43,25575.5,37.0877
20190213001500,98219.0,68810.1,81692.0,29408.9,42.7392,25724.9,37.3853
20190213002000,98219.0,68542.9,81692.0,29676.1,43.2956,25992.1,37.9209
20190213002500,98219.0,68103.4,81692.0,30115.6,44.2203,26431.6,38.8109
20190213003000,98219.0,67719.0,81692.0,30500.0,45.0391,26816.0,39.5989
20190213003500,98219.0,67239.5,81692.0,30979.5,46.0733,27295.5,40.5943
20190213004000,98219.0,67106.9,81692.0,31112.1,46.3621,27428.1,40.8723
20190213004500,98219.0,66789.0,81692.0,31430.0,47.0587,27746.0,41.5428
20190213005000,98219.0,66369.1,81692.0,31849.8,47.9889,28165.8,42.4382
20190213005500,98219.0,66130.5,81692.0,32088.5,48.523,28404.5,42.9522
20190213010000,98219.0,66203.0,81692.0,32016.0,48.3603,28332.0,42.7956
20190213010500,98219.0,66143.2,81692.0,32075.8,48.4946,28391.8,42.9248
20190213011000,98219.0,66040.3,81692.0,32178.7,48.7258,28494.7,43.1474
20190213011500,98219.0,66047.0,81692.0,32172.0,48.7107,28488.0,43.1328
20190213012000,98219.0,66277.6,81692.0,31941.4,48.1933,28257.4,42.6349
20190213012500,98219.0,65957.5,81692.0,32261.5,48.9126,28577.5,43.3272
20190213013000,98219.0,65988.9,81692.0,32230.1,48.8416,28546.1,43.2589
20190213013500,98219.0,65855.1,81692.0,32363.9,49.144,28679.9,43.5499
20190213014000,98219.0,65932.1,81692.0,32286.9,48.9699,28602.9,43.3823
20190213014500,98219.0,65701.1,81692.0,32517.9,49.4937,28833.9,43.8865
20190213015000,98219.0,65801.3,81692.0,32417.7,49.2661,28733.7,43.6674
20190213015500,98219.0,65635.8,81692.0,32583.3,49.6425,28899.3,44.0297
20190213020000,98219.0,65771.2,81692.0,32447.8,49.3344,28763.8,43.7331
20190213020500,98219.0,65716.4,81692.0,32502.6,49.4589,28818.6,43.853
20190213021000,98219.0,65353.5,81692.0,32865.5,50.2887,29181.5,44.6517
20190213021500,98219.0,65214.7,81692.0,33004.3,50.6087,29320.3,44.9597
