기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20190416053000,83985.0,58937.7,65748.0,25047.3,42.498,22879.3,38.8195
20190416053500,83985.0,59165.0,65748.0,24820.0,41.9506,22652.0,38.2862
20190416054000,83985.0,59283.1,65748.0,24701.9,41.6676,22533.9,38.0106
20190416054500,83985.0,58602.5,65748.0,25382.5,43.313,23214.5,39.6135
20190416055000,83985.0,58550.1,65748.0,25434.9,43.4411,23266.9,39.7383
20190416055500,83985.0,58647.6,65748.0,25337.4,43.2029,23169.4,39.5062
20190416060000,83985.0,58781.7,65748.0,25203.3,42.8762,23035.3,39.1879
20190416060500,83985.0,59326.8,65748.0,24658.2,41.5634,22490.2,37.909
20190416061000,83985.0,59527.4,65748.0,24457.6,41.0862,22289.6,37.4442
20190416061500,83985.0,59692.8,65748.0,24292.2,40.6953,22124.2,37.0634
20190416062000,83985.0,60044.6,65748.0,23940.4,39.871,21772.4,36.2604
20190416062500,83985.0,60150.2,65748.0,23834.8,39.6254,21666.8,36.0211
20190416063000,83985.0,60426.0,65748.0,23559.0,38.9882,21391.0,35.4003
20190416063500,83985.0,60863.3,65748.0,23121.7,37.9896,20953.7,34.4275
20190416064000,83985.0,60930.9,65748.0,23054.1,37.8365,20886.1,34.2783
20190416064500,84035.0,60622.7,65748.0,23412.3,38.6197,21244.3,35.0434
20190416065000,84035.0,60870.6,65748.0,23164.4,38.0551,20996.4,34.4934
20190416065500,84035.0,60963.5,65748.0,23071.5,37.8449,20903.5,34.2886
20190416070000,84035.0,60994.0,65748.0,23041.0,37.7759,20873.0,34.2215
20190416070500,84035.0,61542.9,65748.0,22492.1,36.5471,20324.1,33.0244
20190416071000,84035.0,61679.6,65748.0,22355.4,36.2444,20187.4,32.7295
20190416071500,84035.0,61721.0,65748.0,22314.0,36.1529,20146.0,32.6403
20190416072000,84035.0,61807.9,65748.0,22227.1,35.9617,20059.1,32.454
20190416072500,84035.0,62138.3,65748.0,21896.7,35.2387,19728.7,31.7497
20190416073000,84035.0,61850.9,65748.0,22184.1,35.8672,20016.1,32.362
20190416073500,84035.0,62148.8,65748.0,21886.2,35.2158,19718.2,31.7274
20190416074000,84035.0,62001.5,65748.0,22033.5,35.5371,19865.5,32.0404
20190416074500,84035.0,62175.8,65748.0,21859.2,35.1572,19691.2,31.6703
20190416075000,84035.0,62213.9,65748.0,21821.1,35.0742,19653.1,31.5895
20190416075500,84035.0,62529.6,65748.0,21505.4,34.3923,19337.4,30.9252
20190416080000,84035.0,63262.0,65748.0,20773.0,32.8364,18605.0,29.4094
20190416080500,84035.0,63777.4,65748.0,20257.6,31.763,18089.6,28.3637
20190416081000,84035.0,64076.2,65748.0,19958.8,31.1485,17790.8,27.765
20190416081500,84035.0,64659.4,65748.0,19375.6,29.9656,17207.6,26.6126
20190416082000,84035.0,64812.0,65748.0,19223.0,29.6595,17055.0,26.3145
20190416082500,84035.0,64987.1,65748.0,19047.9,29.3102,16879.9,25.9742
20190416083000,84085.0,64914.7,65748.0,19170.3,29.5316,17002.3,26.1918
20190416083500,84085.0,65624.6,65748.0,18460.4,28.1303,16292.4,24.8267
20190416084000,84085.0,65634.2,65748.0,18450.8,28.1115,16282.8,24.8084
20190416084500,84085.0,65869.3,65748.0,18215.7,27.6542,16047.7,24.3629
20190416085000,84085.0,65758.8,65748.0,18326.2,27.8688,16158.2,24.5719
20190416085500,84085.0,65638.4,65748.0,18446.6,28.1033,16278.6,24.8004
20190416090000,84085.0,65506.2,65748.0,18578.8,28.3619,16410.8,25.0523
20190416090500,83073.0,65188.6,65748.0,17884.4,27.4349,15716.4,24.1092
20190416091000,83516.0,65081.5,65748.0,18434.5,28.3253,16266.5,24.9941
20190416091500,83516.0,64956.5,65748.0,18559.5,28.5722,16391.5,25.2346
20190416092000,83516.0,64947.0,65748.0,18569.0,28.5909,16401.0,25.2528
20190416092500,83516.0,64911.7,65748.0,18604.3,28.661,16436.3,25.3211
20190416093000,83516.0,65009.6,65748.0,18506.4,28.4672,16338.4,25.1323
20190416093500,83516.0,64680.6,65748.0,18835.4,29.1207,16667.4,25.7688
20190416094000,83516.0,64520.6,65748.0,18995.4,29.4409,16827.4,26.0807
20190416094500,83516.0,64795.3,65748.0,18720.7,28.8921,16552.7,25.5462
20190416095000,83516.0,64849.6,65748.0,18666.4,28.7841,16498.4,25.441
20190416095500,83516.0,64584.7,65748.0,18931.3,29.3124,16763.3,25.9556
20190416100000,83516.0,64262.7,65748.0,19253.3,29.9603,17085.3,26.5867
20190416100500,83516.0,63797.1,65748.0,19718.9,30.9087,17550.9,27.5104
20190416101000,83516.0,63784.2,65748.0,19731.8,30.9353,17563.8,27.5364
20190416101500,83516.0,63921.7,65748.0,19594.3,30.6536,17426.3,27.2619
20190416102000,83516.0,64172.1,65748.0,19343.9,30.1438,17175.9,26.7654
20190416102500,83516.0,63947.4,65748.0,19568.6,30.6011,17400.6,27.2108
20190416103000,83516.0,63748.1,65748.0,19767.9,31.0095,17599.9,27.6086
20190416103500,83516.0,63501.6,65748.0,20014.4,31.518,17846.4,28.1039
20190416104000,83516.0,63733.3,65748.0,19782.7,31.0398,17614.7,27.6382
20190416104500,83516.0,64002.5,65748.0,19513.5,30.4887,17345.5,27.1014
20190416105000,83516.0,63874.2,65748.0,19641.8,30.7508,17473.8,27.3566
20190416105500,83516.0,63778.8,65748.0,19737.2,30.9463,17569.2,27.547
20190416110000,83516.0,63373.7,65748.0,20142.3,31.7834,17974.3,28.3625
20190416110500,83516.0,63343.4,65748.0,20172.6,31.8463,18004.6,28.4237
20190416111000,83516.0,63601.7,65748.0,19914.3,31.3109,17746.3,27.9022
20190416111500,83516.0,63344.1,65748.0,20171.9,31.845,18003.9,28.4224
20190416112000,83516.0,63333.1,65748.0,20182.9,31.8678,18014.9,28.4446
20190416112500,83516.0,63427.2,65748.0,20088.8,31.6722,17920.8,28.2541
20190416113000,82970.0,63353.8,65748.0,19616.2,30.9629,17448.2,27.5408
20190416113500,82970.0,63064.5,65748.0,19905.5,31.5637,17737.5,28.126
20190416114000,82970.0,62956.4,65748.0,20013.6,31.7897,17845.6,28.3461
20190416114500,82970.0,62437.2,65748.0,20532.8,32.8854,18364.8,29.4132
20190416115000,82970.0,62303.1,65748.0,20666.9,33.1715,18498.9,29.6917
20190416115500,82970.0,61260.1,65748.0,21709.9,35.439,19541.9,31.9
20190416120000,82970.0,60234.5,65748.0,22735.5,37.7449,20567.5,34.1456
20190416120500,82970.0,60514.3,65748.0,22455.7,37.1081,20287.7,33.5255
20190416121000,82970.0,60958.5,65748.0,22011.5,36.109,19843.5,32.5525
20190416121500,82970.0,61117.3,65748.0,21852.7,35.7554,19684.7,32.2081
20190416122000,82970.0,60852.3,65748.0,22117.7,36.3465,19949.7,32.7838
20190416122500,82970.0,61047.1,65748.0,21922.9,35.9115,19754.9,32.3602
20190416123000,82970.0,60883.4,65748.0,22086.6,36.2769,19918.6,32.716
20190416123500,82970.0,60687.0,65748.0,22283.0,36.7178,20115.0,33.1454
20190416124000,82970.0,60703.3,65748.0,22266.7,36.6811,20098.7,33.1097
20190416124500,82970.0,60773.9,65748.0,22196.1,36.5224,20028.1,32.9551
20190416125000,82970.0,60737.3,65748.0,22232.7,36.6047,20064.7,33.0352
20190416125500,82970.0,60679.4,65748.0,22290.6,36.7349,20122.6,33.1621
20190416130000,82970.0,60881.9,65748.0,22088.1,36.2803,19920.1,32.7193
20190416130500,82970.0,60849.8,65748.0,22120.2,36.3521,19952.2,32.7893
20190416131000,82970.0,61570.5,65748.0,21399.5,34.7562,19231.5,31.235
20190416131500,82970.0,61995.3,65748.0,20974.7,33.8327,18806.7,30.3357
20190416132000,82970.0,62336.9,65748.0,20633.1,33.0994,18465.1,29.6215
20190416132500,82970.0,62287.4,65748.0,20682.6,33.205,18514.6,29.7244
20190416133000,82970.0,62394.7,65748.0,20575.3,32.976,18407.3,29.5013
20190416133500,82970.0,62713.7,65748.0,20256.3,32.2995,18088.3,28.8426
20190416134000,82970.0,62897.2,65748.0,20072.8,31.9136,17904.8,28.4667
20190416134500,82950.0,63216.5,65748.0,19733.5,31.2158,17565.5,27.7863
20190416135000,82950.0,63099.3,65748.0,19850.7,31.4594,17682.7,28.0236
20190416135500,82950.0,63322.3,65748.0,19627.7,30.9965,17459.7,27.5728
20190416140000,82950.0,63724.6,65748.0,19225.4,30.1694,17057.4,26.7673
20190416140500,82950.0,63503.9,65748.0,19446.1,30.6219,17278.1,27.208
20190416141000,82950.0,63719.1,65748.0,19230.9,30.1807,17062.9,26.7782
20190416141500,82950.0,63630.6,65748.0,19319.4,30.3618,17151.4,26.9546
20190416142000,82950.0,63754.0,65748.0,19196.0,30.1095,17028.0,26.7089
20190416142500,82950.0,63744.4,65748.0,19205.6,30.1292,17037.6,26.7281
20190416143000,82950.0,63846.2,65748.0,19103.8,29.9215,16935.8,26.5259
20190416143500,82950.0,63695.6,65748.0,19254.4,30.2288,17086.4,26.8251
20190416144000,82950.0,63841.4,65748.0,19108.6,29.9314,16940.6,26.5354
20190416144500,82950.0,63804.0,65748.0,19146.0,30.0076,16978.0,26.6097
20190416145000,82950.0,63851.9,65748.0,19098.1,29.91,16930.1,26.5146
20190416145500,82950.0,63905.4,65748.0,19044.6,29.8012,16876.6,26.4087
20190416150000,82950.0,63702.3,65748.0,19247.7,30.215,17079.7,26.8117
20190416150500,82950.0,63751.2,65748.0,19198.8,30.1153,17030.8,26.7145
20190416151000,82950.0,63641.8,65748.0,19308.2,30.3388,17140.2,26.9323
20190416151500,83050.0,64189.3,65748.0,18860.7,29.3829,16692.7,26.0054
20190416152000,83050.0,64224.8,65748.0,18825.2,29.3114,16657.2,25.9358
20190416152500,83050.0,64302.1,65748.0,18747.9,29.156,16579.9,25.7844
20190416153000,83050.0,64453.1,65748.0,18596.9,28.8533,16428.9,25.4896
20190416153500,83050.0,64225.7,65748.0,18824.3,29.3095,16656.3,25.9339
20190416154000,83050.0,64510.3,65748.0,18539.7,28.7392,16371.7,25.3785
20190416154500,83050.0,64822.8,65748.0,18227.2,28.1186,16059.2,24.7741
20190416155000,83050.0,65061.9,65748.0,17988.1,27.6477,15820.1,24.3155
20190416155500,83050.0,65365.2,65748.0,17684.8,27.0553,15516.8,23.7386
20190416160000,83050.0,65525.8,65748.0,17524.2,26.744,15356.2,23.4354
20190416160500,83150.0,65132.5,65748.0,18017.5,27.6628,15849.5,24.3342
20190416161000,83150.0,65594.0,65748.0,17556.0,26.7647,15388.0,23.4595
20190416161500,83150.0,65653.3,65748.0,17496.7,26.6502,15328.7,23.348
20190416162000,83150.0,65742.5,65748.0,17407.5,26.4784,15239.5,23.1806
20190416162500,83150.0,65894.6,65748.0,17255.4,26.1863,15087.4,22.8962
20190416163000,83150.0,66067.6,65748.0,17082.4,25.856,14914.4,22.5745
20190416163500,83150.0,65820.2,65748.0,17329.8,26.3289,15161.8,23.0351
20190416164000,83150.0,65338.2,65748.0,17811.8,27.2609,15643.8,23.9428
20190416164500,83150.0,65539.4,65748.0,17610.7,26.8703,15442.7,23.5624
20190416165000,83150.0,65580.9,65748.0,17569.1,26.79,15401.1,23.4841
20190416165500,83150.0,65569.7,65748.0,17580.3,26.8117,15412.3,23.5052
20190416170000,83150.0,65373.1,65748.0,17776.9,27.1931,15608.9,23.8767
20190416170500,83150.0,65312.0,65748.0,17838.0,27.3119,15670.0,23.9925
20190416171000,83150.0,65144.8,65748.0,18005.2,27.6387,15837.2,24.3107
20190416171500,83150.0,65453.4,65748.0,17696.6,27.0369,15528.6,23.7246
20190416172000,83150.0,65430.3,65748.0,17719.7,27.0818,15551.7,23.7683
20190416172500,82650.0,65239.4,65748.0,17410.6,26.6873,15242.6,23.3642
20190416173000,82650.0,65163.6,65748.0,17486.4,26.8346,15318.4,23.5076
20190416173500,82650.0,64024.3,65748.0,18625.7,29.0915,16457.7,25.7053
20190416174000,82650.0,65279.5,65748.0,17370.5,26.6093,15202.5,23.2882
20190416174500,82670.0,65178.9,65748.0,17491.1,26.8356,15323.1,23.5093
20190416175000,82670.0,65143.5,65748.0,17526.5,26.9044,15358.5,23.5764
20190416175500,82670.0,64917.5,65748.0,17752.5,27.3462,15584.5,24.0065
20190416180000,82670.0,64748.1,65748.0,17921.9,27.6795,15753.9,24.3311
20190416180500,82670.0,64659.2,65748.0,18010.8,27.8549,15842.8,24.502
20190416181000,83106.0,64736.2,65748.0,18369.8,28.3763,16201.8,25.0273
20190416181500,83106.0,64977.1,65748.0,18128.9,27.9004,15960.9,24.5638
20190416182000,83106.0,64874.5,65748.0,18231.5,28.1027,16063.5,24.7609
20190416182500,83106.0,64706.7,65748.0,18399.3,28.4348,16231.3,25.0843
20190416183000,83106.0,65000.3,65748.0,18105.7,27.8548,15937.7,24.5194
20190416183500,83106.0,65186.8,65748.0,17919.2,27.4889,15751.2,24.1631
20190416184000,83106.0,65636.9,65748.0,17469.2,26.6149,15301.2,23.3118
20190416184500,83106.0,65726.8,65748.0,17379.2,26.4415,15211.2,23.143
20190416185000,83106.0,65702.8,65748.0,17403.2,26.4877,15235.2,23.188
20190416185500,83106.0,65634.2,65748.0,17471.8,26.6199,15303.8,23.3168
20190416190000,83106.0,65527.9,65748.0,17578.1,26.8253,15410.1,23.5168
20190416190500,83106.0,65590.4,65748.0,17515.6,26.7045,15347.6,23.3991
20190416191000,83106.0,65972.2,65748.0,17133.8,25.9713,14965.8,22.6851
20190416191500,83106.0,65826.2,65748.0,17279.8,26.2506,15111.8,22.957
20190416192000,83106.0,66136.8,65748.0,16969.2,25.6578,14801.2,22.3797
20190416192500,83106.0,66206.2,65748.0,16899.8,25.5261,14731.8,22.2515
20190416193000,83106.0,66323.3,65748.0,16782.7,25.3044,14614.7,22.0355
20190416193500,83106.0,66051.3,65748.0,17054.7,25.8203,14886.7,22.538
20190416194000,83106.0,65973.7,65748.0,17132.3,25.9683,14964.3,22.6822
20190416194500,83106.0,65824.4,65748.0,17281.6,26.2541,15113.6,22.9604
20190416195000,83106.0,65673.0,65748.0,17433.0,26.5451,15265.0,23.2439
20190416195500,83106.0,65632.8,65748.0,17473.2,26.6227,15305.2,23.3195
20190416200000,83106.0,65283.6,65748.0,17822.4,27.2999,15654.4,23.979
20190416200500,83106.0,65107.6,65748.0,17998.4,27.6441,15830.4,24.3143
20190416201000,83106.0,64767.5,65748.0,18338.5,28.3143,16170.5,24.9669
20190416201500,83106.0,64936.5,65748.0,18169.5,27.9804,16001.5,24.6417
20190416202000,83106.0,64823.2,65748.0,18282.8,28.2041,16114.8,24.8596
20190416202500,83106.0,64896.8,65748.0,18209.2,28.0587,16041.2,24.718
20190416203000,83106.0,64470.8,65748.0,18635.2,28.9049,16467.2,25.5421
20190416203500,83106.0,64528.4,65748.0,18577.6,28.7898,16409.6,25.43
20190416204000,83106.0,64379.7,65748.0,18726.3,29.0873,16558.3,25.7198
20190416204500,83106.0,64114.0,65748.0,18992.0,29.6223,16824.0,26.2408
20190416205000,83106.0,64193.8,65748.0,18912.2,29.4612,16744.2,26.0839
20190416205500,83106.0,63742.9,65748.0,19363.1,30.3768,17195.1,26.9756
20190416210000,83106.0,63852.4,65748.0,19253.6,30.1533,17085.6,26.7579
20190416210500,83106.0,63531.0,65748.0,19575.0,30.8116,17407.0,27.3991
20190416211000,83106.0,63252.0,65748.0,19854.0,31.3888,17686.0,27.9613
20190416211500,83106.0,63232.2,65748.0,19873.8,31.4299,17705.8,28.0013
20190416212000,83106.0,63271.0,65748.0,19835.0,31.3494,17667.0,27.9228
20190416212500,83106.0,63119.5,65748.0,19986.5,31.6646,17818.5,28.2298
20190416213000,83106.0,63054.2,65748.0,20051.8,31.8008,17883.8,28.3625
20190416213500,83106.0,63068.9,65748.0,20037.1,31.7702,17869.1,28.3327
20190416214000,83106.0,62996.9,65748.0,20109.1,31.9208,17941.1,28.4794
20190416214500,83106.0,62872.2,65748.0,20233.8,32.1825,18065.8,28.7342
20190416215000,83106.0,62976.3,65748.0,20129.7,31.964,17961.7,28.5214
20190416215500,83106.0,62796.4,65748.0,20309.6,32.342,18141.6,28.8896
20190416220000,83106.0,62754.5,65748.0,20351.5,32.4304,18183.5,28.9757
20190416220500,83106.0,62417.3,65748.0,20688.7,33.1457,18520.7,29.6723
20190416221000,83106.0,62343.2,65748.0,20762.8,33.3041,18594.8,29.8266
20190416221500,83106.0,62205.3,65748.0,20900.7,33.5996,18732.7,30.1144
20190416222000,83106.0,62380.2,65748.0,20725.8,33.225,18557.8,29.7495
20190416222500,83106.0,62267.8,65748.0,20838.3,33.4656,18670.3,29.9838
20190416223000,83106.0,61971.5,65748.0,21134.5,34.1036,18966.5,30.6052
20190416223500,83106.0,61798.0,65748.0,21308.0,34.4801,19140.0,30.9719
20190416224000,83106.0,61472.5,65748.0,21633.5,35.1921,19465.5,31.6653
20190416224500,82906.0,61506.0,65748.0,21400.0,34.7934,19232.0,31.2685
20190416225000,82906.0,61303.0,65748.0,21603.0,35.2398,19435.0,31.7033
20190416225500,82906.0,61388.2,65748.0,21517.8,35.0519,19349.8,31.5203
20190416230000,82906.0,61369.2,65748.0,21536.8,35.0938,19368.8,31.5611
20190416230500,82906.0,62350.0,65748.0,20556.0,32.9687,18388.0,29.4915
20190416231000,82771.0,62895.8,65748.0,19875.2,31.6002,17707.2,28.1532
20190416231500,82771.0,62919.7,65748.0,19851.3,31.5503,17683.3,28.1046
20190416232000,82771.0,63132.7,65748.0,19638.3,31.1064,17470.3,27.6724
20190416232500,82906.0,62782.4,65748.0,20123.6,32.053,17955.6,28.5998
20190416233000,82906.0,62053.7,65748.0,20852.3,33.6036,18684.3,30.1099
20190416233500,82906.0,61914.4,65748.0,20991.6,33.9043,18823.6,30.4027
20190416234000,82906.0,61551.6,65748.0,21354.4,34.6935,19186.4,31.1712
20190416234500,82906.0,60905.8,65748.0,22000.2,36.1216,19832.2,32.562
20190416235000,82906.0,60777.2,65748.0,22128.8,36.4096,19960.8,32.8425
20190416235500,82906.0,60224.6,65748.0,22681.4,37.6613,20513.4,34.0614
20190417000000,82906.0,59951.8,65748.0,22954.2,38.2878,20786.2,34.6716
20190417000500,82906.0,59702.3,65748.0,23203.7,38.8657,21035.7,35.2343
20190417001000,82906.0,59339.6,66870.0,23566.4,39.7146,21398.4,36.061
20190417001500,82906.0,58685.9,66870.0,24220.1,41.2707,22052.1,37.5765
20190417002000,82906.0,58509.2,66870.0,24396.8,41.6974,22228.8,37.992
20190417002500,82906.0,58140.8,66870.0,24765.2,42.5953,22597.2,38.8664
20190417003000,82906.0,57813.4,66870.0,25092.6,43.4026,22924.6,39.6527
20190417003500,82906.0,57605.2,66870.0,25300.8,43.9209,23132.8,40.1574
20190417004000,82906.0,57270.0,66870.0,25636.0,44.7635,23468.0,40.9779
20190417004500,82906.0,56832.3,66870.0,26073.7,45.8783,23905.7,42.0635
20190417005000,82906.0,56912.0,66870.0,25994.0,45.6741,23826.0,41.8647
20190417005500,82906.0,56933.0,66870.0,25973.0,45.6202,23805.0,41.8122
20190417010000,82906.0,56673.4,66870.0,26232.6,46.2872,24064.6,42.4618
20190417010500,82906.0,56478.4,66870.0,26427.6,46.7924,24259.6,42.9537
20190417011000,82906.0,56640.5,66870.0,26265.5,46.3724,24097.5,42.5447
20190417011500,82906.0,56503.2,66870.0,26402.8,46.7279,24234.8,42.8909
20190417012000,82906.0,56221.0,66870.0,26685.0,47.4644,24517.0,43.6081
20190417012500,82906.0,56395.4,66870.0,26510.6,47.0085,24342.6,43.1643
20190417013000,82906.0,55990.1,66870.0,26915.9,48.0727,24747.9,44.2006
20190417013500,82906.0,55906.1,66870.0,26999.9,48.2952,24831.9,44.4173
20190417014000,82906.0,56594.8,66870.0,26311.2,46.4906,24143.2,42.6598
20190417014500,82906.0,56675.9,66870.0,26230.1,46.2808,24062.1,42.4555
20190417015000,82906.0,56641.5,66870.0,26264.5,46.3698,24096.5,42.5422
20190417015500,82906.0,56619.1,66870.0,26286.9,46.4277,24118.9,42.5986
20190417020000,82906.0,56336.4,66870.0,26569.6,47.1625,24401.6,43.3142
20190417020500,82906.0,56251.6,66870.0,26654.4,47.3842,24486.4,43.53
20190417021000,82906.0,56164.3,66870.0,26741.7,47.6133,24573.7,43.7532
20190417021500,82906.0,56561.9,66870.0,26344.1,46.5758,24176.1,42.7428
20190417022000,82906.0,56400.8,66870.0,26505.2,46.9943,24337.2,43.1504
20190417022500,82906.0,57137.5,66870.0,25768.5,45.099,23600.5,41.3047
20190417023000,82906.0,57009.2,66870.0,25896.8,45.4256,23728.8,41.6227
20190417023500,82906.0,57014.7,66870.0,25891.3,45.4117,23723.3,41.6091
20190417024000,82906.0,56977.4,66870.0,25928.6,45.5069,23760.6,41.7018
20190417024500,82906.0,56773.1,66870.0,26132.9,46.0303,23964.9,42.2116
20190417025000,82906.0,56674.2,66870.0,26231.8,46.2854,24063.8,42.46
20190417025500,82906.0,56493.9,66870.0,26412.1,46.7522,24244.1,42.9146
20190417030000,82906.0,56376.5,66870.0,26529.5,47.0577,24361.5,43.2121
20190417030500,82307.0,56428.6,66870.0,25878.4,45.8605,23710.4,42.0184
20190417031000,82307.0,56784.1,66870.0,25522.9,44.9473,23354.9,41.1294
20190417031500,82307.0,56638.1,66870.0,25668.9,45.3209,23500.9,41.4931
20190417032000,82307.0,56437.5,66870.0,25869.5,45.8375,23701.5,41.9961
20190417032500,82307.0,56595.2,66870.0,25711.8,45.4309,23543.8,41.6002
20190417033000,82307.0,56760.3,66870.0,25546.7,45.0082,23378.7,41.1886
20190417033500,82307.0,56854.3,66870.0,25452.7,44.7683,23284.7,40.9551
20190417034000,82307.0,56598.0,66870.0,25709.0,45.4239,23541.0,41.5934
20190417034500,82307.0,56317.5,66870.0,25989.5,46.1481,23821.5,42.2985
20190417035000,82307.0,56360.3,66870.0,25946.7,46.0371,23778.7,42.1904
20190417035500,82307.0,56786.6,66870.0,25520.4,44.9408,23352.4,41.123
20190417040000,82307.0,57083.3,66870.0,25223.7,44.1874,23055.7,40.3895
20190417040500,82307.0,57273.2,66870.0,25033.8,43.7094,22865.8,39.924
20190417041000,82307.0,57136.3,66870.0,25170.7,44.0537,23002.7,40.2593
20190417041500,82307.0,57273.5,66870.0,25033.5,43.7088,22865.5,39.9235
20190417042000,82307.0,57377.7,66870.0,24929.3,43.4478,22761.3,39.6694
20190417042500,82307.0,57548.1,66870.0,24758.9,43.023,22590.9,39.2557
20190417043000,82307.0,57714.4,66870.0,24592.6,42.6107,22424.6,38.8543
20190417043500,82307.0,57715.0,66870.0,24592.0,42.6094,22424.0,38.853
20190417044000,82307.0,57835.5,66870.0,24471.5,42.3123,22303.5,38.5638
20190417044500,82307.0,57813.0,66870.0,24494.0,42.3675,22326.0,38.6175
20190417045000,82307.0,57852.2,66870.0,24454.8,42.2711,22286.8,38.5236
20190417045500,82307.0,58133.6,66870.0,24173.4,41.5825,22005.4,37.8532
20190417050000,82307.0,58252.6,66870.0,24054.4,41.2932,21886.4,37.5714
20190417050500,82307.0,58490.7,66870.0,23816.3,40.718,21648.3,37.0114
20190417051000,82307.0,58635.3,66870.0,23671.7,40.3711,21503.7,36.6736
20190417051500,82307.0,59101.6,66870.0,23205.4,39.2635,21037.4,35.5952
20190417052000,82307.0,58701.1,66870.0,23605.9,40.2138,21437.9,36.5205
20190417052500,82307.0,59061.8,66870.0,23245.2,39.3573,21077.2,35.6866
20190417053000,82307.0,59155.0,66870.0,23152.0,39.1378,20984.0,35.4729
20190417053500,82307.0,59546.7,66870.0,22760.3,38.2225,20592.3,34.5817
20190417054000,82307.0,59661.5,66870.0,22645.5,37.9567,20477.5,34.3229
20190417054500,82307.0,59710.5,66870.0,22596.5,37.8434,20428.5,34.2125
20190417055000,82307.0,59606.6,66870.0,22700.4,38.0837,20532.4,34.4465
20190417055500,82307.0,59677.6,66870.0,22629.4,37.9195,20461.4,34.2866
20190417060000,82307.0,59943.6,66870.0,22363.4,37.3074,20195.4,33.6906
